season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,1,1,2,,52,LEEHo-Suk,6856,KOR,1:31.195,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,1,2,4,,68,VladimirGRIGOREV,7826,RUS,1:31.447,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,1,3,3,,15,YUYongjun,7824,CHN,1:31.551,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,1,4,1,,29,TorstenKROEGER,7141,GER,1:31.575,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,2,1,2,,62,KNEGTSjinkie,7352,NED,1:28.938,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,2,2,4,,7,RemiBEAULIEU,6299,CAN,1:29.025,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,2,3,3,,12,GONGQiuwen,7593,CHN,1:29.068,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,2,4,1,,84,TravisJAYNER,6300,USA,1:55.208,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,3,1,1,,53,LEEJungSu,7266,KOR,1:30.667,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,3,2,2,,63,FreekvanderWART,7269,NED,1:30.934,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,3,3,4,,39,BYKANOVVladislav,6178,ISR,1:32.050,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,3,PEN,3,,86,JordanMALONE,6201,USA,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,4,1,1,,83,SimonCHO,7188,USA,1:31.394,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,4,2,4,,46,MintoSEKAI,7931,JPN,1:31.526,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,4,3,3,,9,LiamMcFARLANE,7200,CAN,1:31.980,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,4,PEN,2,,23,ThibautFAUCONNET,6785,FRA,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,5,1,1,,6,GuillaumeBASTILLE,6166,CAN,1:31.022,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,5,2,3,,61,NielsKERSTHOLT,7067,NED,1:31.086,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,5,3,4,,31,RobertSEIFERT,6176,GER,1:31.648,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,Heats,5,4,2,,56,SAULITISJekabs,7267,LAT,1:36.807,
