season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,1,2,2,,19,HUOTMARCHANDTifany,7976,FRA,1:34.250,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,1,3,5,,55,SIGHELArianna,8088,ITA,1:34.953,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,1,4,1,,94,TIKHONOVAOlga,8621,KAZ,1:35.135,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,1,5,4,,105,MYKHALCHUKDiana,7426,UKR,1:39.983,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,2,1,3,,48,HANYuTong,8365,CHN,1:32.743,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,2,2,2,,21,HIRAIAmi,8618,JPN,1:32.941,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,2,3,4,,107,STODDARDCorinne,9464,USA,1:33.000,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,2,4,5,,13,PIERRONVeronique,6196,FRA,1:33.193,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,2,5,1,,159,ROBERTSIsabelle,9322,GBR,1:34.651,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,3,1,1,,23,SARAULTCourtneyLee,9223,CAN,1:31.593,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,3,2,2,,30,RUSNAKOVAPetra,9297,SVK,1:33.683,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,3,3,3,,76,MANOILOVAKatrin,8539,BUL,1:42.027,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,3,4,4,,58,DALRYMPLEGeorgie,9407,NED,1:53.673,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,3,PEN,5,,10,DESMETHanne,8699,BEL,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,4,1,2,,6,PROSVIRNOVASofia,8509,RUS,1:31.635,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,4,2,1,,12,deVRIESRianne,8333,NED,1:31.748,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,4,3,5,,134,TOPOLSKAGabriela,9411,POL,1:32.169,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,4,4,3,,87,JACOBSGina,8607,GER,1:36.194,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,4,5,4,,169,HAYWARDCharlotte,9520,GBR,1:41.914,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,5,1,2,,118,ZHANGYuting,9331,CHN,1:33.847,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,5,2,1,,16,MASCITTOCynthia,9193,ITA,1:33.937,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,5,3,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,1:34.068,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,5,4,4,,32,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:34.300,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,6,1,2,,15,EFREMENKOVAEkaterina,8750,RUS,1:32.445,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,6,2,3,,17,SANTOSKristen,8527,USA,1:32.492,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,6,3,4,,46,KIKUCHIYuki,8669,JPN,1:32.621,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,6,4,1,,77,BLAISDanae,9090,CAN,1:33.291,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,6,5,5,,116,BURICKatarina,8550,CRO,1:38.081,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,7,1,2,,43,NOHAhRum,7419,KOR,1:33.009,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,7,2,4,,45,ZHANGChutong,9452,CHN,1:33.606,q
