race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,126,HANTianyu,8388,CHN,42.122,Q,
0,2,2,,165,KIMByungjoon,8487,KOR,42.754,Q,
0,3,3,,124,CHENDequan,7918,CHN,42.852,,
0,4,4,,148,ShaolinSandorLIU,7928,HUN,43.135,,
1,2,2,,155,DOTTITommaso,7604,ITA,43.002,Q,
1,3,4,,191,EduardSTRELKOV,8408,RUS,1:09.106,,
1,PEN,3,,166,LEEHyoBeen,7941,KOR,PEN,,
