season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,1,1,,60,LIMYongJin,8767,KOR,1:25.972,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,2,5,,59,BYKANOVVladislav,6178,ISR,1:26.189,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,3,6,,37,DUBOISSteven,9092,CAN,1:26.222,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,4,4,,51,RENZiwei,8601,CHN,1:26.310,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,5,3,,65,FabriceDUFBERGSUH,8642,SWE,1:26.861,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,1,6,2,,57,AlexVARNYU,8337,HUN,1:27.345,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,1,5,,46,CHENDequan,7918,CHN,1:27.877,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,2,4,,61,PARKJiWon,8765,KOR,1:27.962,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,3,1,,54,XUHongzhi,8070,CHN,1:28.635,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,4,3,,45,ANKai,9168,CHN,1:28.848,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,5,2,,38,MaximeLAOUN,8599,CAN,1:59.718,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Semifinals,2,PEN,6,,58,SUNLong,9454,CHN,PEN,
