season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,1,1,1,,195,ChrisCREVELING,8440,USA,1:32.554,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,1,2,2,,33,PierreBODA,7588,AUS,1:32.626,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,1,3,3,,179,EinarAGDESTEIN,8701,NOR,1:32.686,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,1,4,4,,128,ChristopherJARDEN,8404,NZL,1:33.078,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,2,1,4,,164,SHAOShuai,9167,CHN,1:29.767,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,2,2,1,,54,ColeKRUEGER,7762,USA,1:29.824,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,2,3,3,,40,GEORGIEVDimitar,8541,BUL,1:30.924,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,2,4,2,,192,DavutTAHTACI,8647,TUR,1:31.423,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,3,1,4,,170,FelixSPIEGL,7923,GER,1:26.908,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,3,2,1,,175,AydarBEKZHANOV,7623,KAZ,1:27.059,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,3,3,3,,86,PaulSTANLEY,7054,GBR,1:27.189,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,3,4,2,,74,CASSINELLIAndrea,7741,ITA,notime,ADV
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,3,PEN,5,,110,MarkPRINSEN,7936,NED,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,4,1,1,,23,ThibautFAUCONNET,6785,FRA,1:30.463,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,4,2,3,,119,YauheniRYZHOU,7772,BLR,1:30.586,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,4,3,2,,118,PETREWard,8708,BEL,1:30.772,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,4,4,5,,145,KlaudioNASRI,8540,BUL,1:31.602,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,4,5,4,,193,HANDEIVolodymyr,8525,UKR,1:31.972,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,5,1,1,,103,BillySIMMS,7926,GBR,1:34.417,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,5,2,3,,115,ZacharyBIGGS,8635,NZL,1:35.167,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,5,3,4,,185,NIESCIERKarol,9126,POL,1:41.305,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,5,PEN,2,,32,JUNGHyunWoo(Andy),8575,AUS,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,6,1,1,,28,KeithCARROLL,8449,USA,1:30.705,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,6,2,2,,127,ThibautMELINE,7599,FRA,1:30.834,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,6,3,3,,111,MenderesEREN,8351,TUR,1:32.061,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,6,4,4,,83,GOEMINNEGert-Jan,8707,BEL,1:35.153,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,6,5,5,,122,ARADHYAAkash,7739,IND,1:39.566,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,7,1,3,,184,BartoszKONOPKO,7169,POL,1:29.767,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,7,2,1,,59,YoshiakiOGURO,7743,JPN,1:29.878,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,7,3,2,,37,MaksimSIARHEYU,7771,BLR,1:30.429,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,7,4,4,,191,TunaySIMSEK,9010,TUR,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,8,1,2,,64,BYKANOVVladislav,6178,ISR,1:30.720,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,8,2,1,,26,DOTTITommaso,7604,ITA,1:30.790,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,8,3,4,,91,OLAHBence,7439,HUN,1:30.931,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,8,4,3,,154,VANHOORENRino,8721,BEL,1:31.065,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Rep.Heats,8,5,5,,194,OleksiyKOSHELENKO,7121,UKR,1:31.993,
