season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,1,1,,77,BLAISDanae,9090,CAN,2:42.844,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,2,2,,12,deVRIESRianne,8333,NED,2:43.270,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,3,7,,11,AnnaSEIDEL,8562,GER,2:43.513,ADV
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,4,3,,32,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:44.697,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,5,5,,134,TOPOLSKAGabriela,9411,POL,2:44.786,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,6,4,,86,PetraVANKOVA,8705,CZE,2:47.810,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,1,PEN,6,,19,HUOTMARCHANDTifany,7976,FRA,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,1,6,,133,MarijnWIERSMA,9274,NED,2:56.753,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,2,1,,61,HitomiSAITO,7576,JPN,2:56.822,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,3,4,,85,BOTTERGOMEZNicole,8741,ITA,2:57.120,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,4,3,,79,STORMOWSKAKamila,9008,POL,2:57.129,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,5,5,,76,MANOILOVAKatrin,8539,BUL,2:57.620,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Rep.Semifinals,2,6,2,,90,TALAYEVAVolha,6792,BLR,2:57.940,
