season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,1,1,1,,116,LINMeng,7697,CHN,1:34.796,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,1,2,3,,118,PIERRONVeronique,6196,FRA,1:34.837,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,1,3,2,,144,CHOIJung-Won,7242,KOR,1:35.017,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,1,4,4,,153,vanKERKHOFYara,7422,NED,1:35.195,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,2,1,3,,137,AyukoITO,6791,JPN,1:36.473,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,2,2,1,,147,SONSoo-Min,7420,KOR,1:36.598,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,2,3,2,,122,ChristinPRIEBST,6078,GER,1:36.913,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,2,4,4,,162,TatianaBODOVA,7250,SVK,1:37.709,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,3,2,3,,124,WALTERBianca,7232,GER,1:34.082,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,3,3,2,,150,AnnitavanDOORN,6440,NED,1:34.159,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,3,4,1,,164,IuliiaSEMEREI,8336,UKR,1:39.761,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,3,DNS,4,,104,NatalliaTSAULIKA,7907,BLR,DNS,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,4,1,3,,110,MarianneST-GELAIS,7216,CAN,1:34.985,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,4,2,4,,141,SayuriSHIMIZU,7544,JPN,1:35.150,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,4,3,2,,136,VIVIANIElena,7583,ITA,1:36.367,ADV
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,4,4,1,,128,KONYAZsofia,7701,HUN,1:47.710,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,5,1,5,,126,BernadettHEIDUM,6798,HUN,1:33.835,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,5,2,1,,169,LanaGEHRING,7254,USA,1:34.019,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,5,3,2,,160,MariaORLOVA,7195,RUS,1:34.194,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,5,4,3,,132,CeciliaMAFFEI,6559,ITA,1:36.034,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,5,5,4,,163,OlenaKORINCHUK,7252,UKR,1:39.205,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,6,1,1,,119,CHRISTIEElise,7135,GBR,1:32.815,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,6,2,3,,111,CarolineTRUCHON,7908,CAN,1:32.937,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,6,3,2,,158,TatianaBORODULINA,7483,RUS,1:33.043,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,6,4,4,,166,KimberlyDERRICK,6246,USA,1:34.004,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,6,5,5,,154,AidaBELLA,7538,POL,1:35.121,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,7,1,4,,117,LIUQiuhong,6286,CHN,1:34.941,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,7,2,2,,167,AlysonDUDEK,7290,USA,1:35.050,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,7,3,1,,135,VALCEPINAMartina,7159,ITA,1:35.153,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,7,4,3,,159,YuliaKICHAPOVA,7714,RUS,1:35.349,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,8,1,3,,115,LIJianrou,7910,CHN,1:33.225,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,8,2,1,,108,JessicaHEWITT,7548,CAN,1:33.286,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,8,3,5,,129,SzandraLAJTOS,6339,HUN,1:33.482,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,8,4,2,,148,deVRIESRianne,8333,NED,1:34.263,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,w,Preliminaries,8,5,4,,106,LiudmilaTSARYKAVA,7880,BLR,1:46.951,
