race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,113,ShotaroTANAKA,7347,JPN,2:23.421,Q
0,2,2,,147,SergeyPRANKEVICH,7048,RUS,2:23.490,Q
0,3,6,,123,KNEGTSjinkie,7352,NED,2:23.603,
0,4,3,,102,BYKANOVVladislav,6178,ISR,2:26.613,
0,5,4,,402,SerhiyLIFYRENKO,6826,UKR,2:26.881,
0,6,5,,117,AslanDAUMOV,6119,KAZ,2:27.115,
1,1,3,,89,SONGWeilong,7156,CHN,2:28.572,Q
1,2,1,,404,JeffSIMON,7280,USA,2:28.591,Q
1,3,2,,97,PaulSTANLEY,7054,GBR,2:29.211,
1,4,5,,126,IngmarvanRIEL,6186,NED,2:29.671,
1,5,4,,400,DmytroPOLTAVETS,7221,UKR,2:29.826,
1,6,6,,116,AzamatSULTANALIYEV,7348,KAZ,2:33.351,
2,1,2,,74,AndrePULEC,6054,AUT,2:35.898,Q
2,2,4,,114,AndreySMETANIN,6459,KAZ,2:36.015,Q
2,3,3,,93,GregoryDURAND,6646,FRA,2:36.150,
2,4,1,,101,AnthonyDOUGLAS,6301,GBR,2:36.189,
2,5,5,,134,TomaszWROBLEWSKI,6214,POL,2:41.234,
2,6,6,,120,MunkhamidralGANBAT,6243,MGL,2:48.570,
