race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,7,SCHULTINGSuzanne,8493,NED,1:34.143,Q
0,2,2,,14,ZANGYize,8725,CHN,1:34.281,Q
0,3,4,,16,JessicaKOOREMAN,7649,USA,1:34.589,q
0,4,1,,77,MichaelaKUNCIROVA,8552,CZE,1:36.284,
0,5,5,,108,RanyaEZZI,6840,SWE,notime,
1,1,1,,89,KIKUCHIYuki,8669,JPN,1:33.340,Q
1,2,5,,54,vanRUIJVENLara,7710,NED,1:33.399,Q
1,3,3,,130,PatrycjaMALISZEWSKA,6154,POL,1:33.514,q
1,4,2,,34,AnastassiyaKRESTOVA,7981,KAZ,1:33.629,
1,5,4,,35,LuciaPERETTI,7160,ITA,1:33.838,
2,1,4,,1,CHRISTIEElise,7135,GBR,1:32.244,Q
2,2,2,,29,AndreaKESZLER,7147,HUN,1:32.915,Q
2,3,1,,60,CeciliaMAFFEI,6559,ITA,1:33.063,q
2,4,5,,33,MANOILOVAKatrin,8539,BUL,1:33.203,
2,5,3,,41,LINYu-Tzu,8087,TPE,1:36.927,
3,1,1,,24,KimBOUTIN,8542,CAN,1:33.532,Q
3,2,4,,70,BACSKAISaraLuca,8609,HUN,1:33.972,Q
3,3,3,,31,MagdalenaWARAKOMSKA,8502,POL,1:34.469,q
3,4,5,,122,JACOBSGina,8607,GER,1:35.200,
3,PEN,2,,5,FANKexin,7694,CHN,PEN,
4,1,1,,63,EFREMENKOVAEkaterina,8750,RUS,1:31.244,Q
4,2,4,,20,WALTERBianca,7232,GER,1:31.361,Q
4,3,3,,55,KatherineREUTTER-ADAMEK,7255,USA,1:31.506,q
4,4,5,,27,KIKUCHISumire,7980,JPN,1:31.632,
4,5,2,,43,UZAKOVAMariia-Mahdalyna,8759,UKR,1:34.533,
5,1,3,,9,AriannaFONTANA,6227,ITA,1:31.884,Q
5,2,1,,129,LEEYuBin,9112,KOR,1:31.930,Q
5,3,4,,38,AgneSEREIKAITE,7708,LTU,1:33.215,q
5,4,2,,87,YAKIMOVAAnna,8702,BUL,1:33.795,
5,5,5,,109,AnjaCHONG,8064,MAS,1:37.817,
6,2,5,,134,LanaGEHRING,7254,USA,1:33.959,Q
6,3,2,,19,HUOTMARCHANDTifany,7976,FRA,1:34.069,q
6,4,3,,91,JenniferPICKERING,9170,GBR,1:35.245,
6,5,4,,40,ErikaLINDGREN,9210,SWE,notime,
7,1,3,,47,ValerieMALTAIS,6216,CAN,1:32.335,Q
7,2,4,,18,DeannaLOCKETT,7956,AUS,1:32.426,Q
7,3,2,,26,PIERRONVeronique,6196,FRA,1:32.529,q
7,4,1,,11,PetraJASZAPATI,8611,HUN,1:33.378,
7,5,5,,46,CheyenneGOH,9291,SGP,1:38.520,
8,1,2,,128,KIMAlang,8484,KOR,1:39.255,Q
8,2,3,,13,PROSVIRNOVASofia,8509,RUS,1:39.290,Q
8,3,4,,28,MALISZEWSKANatalia,8437,POL,1:39.516,
8,4,1,,78,SelmaPOUTSMA,9004,FRA,1:39.725,
8,5,5,,36,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:39.876,
9,1,3,,48,HANYuTong,8365,CHN,1:33.855,Q
9,2,1,,17,AnnaSEIDEL,8562,GER,1:34.344,Q
9,3,2,,64,IongAKIM,9192,KAZ,1:34.842,q
9,4,5,,112,PENCHEVAZornica,8461,BUL,1:41.390,
9,5,4,,37,AlicaPORUBSKA,8514,SVK,2:05.530,
10,1,1,,81,YuiSAKAI,6229,JPN,1:35.726,Q
10,2,3,,21,vanKERKHOFYara,7422,NED,1:35.773,Q
10,3,2,,25,DESMETHanne,8699,BEL,1:37.039,q
10,4,5,,76,MariyaIZAFATAVA,8651,BLR,1:37.050,
10,5,4,,125,ZHANBUSINOVAMadina,9111,KAZ,1:37.175,
11,1,2,,44,CharlotteGILMARTIN,7136,GBR,1:34.905,Q
11,2,3,,32,KaterinaNOVOTNA,6647,CZE,1:35.060,Q
11,3,4,,42,VeraTRYBUL,9161,BLR,1:36.524,q
11,4,5,,2,MarianneST-GELAIS,7216,CAN,1:55.522,ADV
11,5,1,,71,YuliaSHISHKINA,8680,RUS,notime,
