season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,1,1,1,,184,LEEJungSu,7266,KOR,1:25.674,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,1,2,3,,126,LIYe,6655,CHN,1:25.834,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,1,3,4,,180,SatoruTERAO,6320,JPN,1:25.915,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,1,4,5,,173,NicolaRODIGARI,6332,ITA,1:25.944,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,1,5,2,,235,ViacheslavKURGINIAN,6934,RUS,1:26.174,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,2,2,4,,122,FrancoisHAMELIN,6167,CAN,1:27.564,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,2,3,3,,179,YuzoTAKAMIDO,7158,JPN,1:28.319,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,2,4,1,,218,J.R.CELSKI,7279,USA,1:56.774,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,3,1,3,,222,ApoloAntonOHNO,6497,USA,1:29.352,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,3,2,1,,183,LEEHo-Suk,6856,KOR,1:29.419,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,3,3,2,,187,HaraldsSILOVS,6458,LAT,1:29.612,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,3,4,4,,164,ViktorKNOCH,6177,HUN,1:29.693,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,4,1,1,,119,MichaelGILDAY,6195,CAN,1:26.431,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,4,2,5,,221,AnthonyLOBELLO,6958,USA,1:26.515,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,4,3,4,,125,HANJialiang,6168,CHN,1:26.607,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,4,4,3,,224,ElliottSHRIANE,6846,AUS,1:27.627,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,Quarterfinals,4,5,2,,174,RobertoSERRA,6463,ITA,1:28.352,
