season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,1,1,1,,139,PeterDARAZS,6465,HUN,1:33.442,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,1,2,2,,108,AssenPANDOV,6778,BUL,1:33.722,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,1,3,4,,176,JakubJAWORSKI,6816,POL,1:34.232,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,1,4,3,,165,JanisPIUSS,7179,LAT,1:34.536,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,2,1,3,,168,BREEUWSMADaan,7218,NED,1:30.136,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,2,2,2,,125,BenjaminMACE,7357,FRA,1:30.291,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,2,3,4,,175,AdamFILIPOWICZ,6156,POL,1:31.285,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,2,4,1,,106,EdinBRANKOVIC,7256,BIH,1:31.699,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,3,1,1,,134,PaulHERRMANN,6803,GER,1:30.767,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,3,2,2,,156,AndreySMETANIN,6459,KAZ,1:30.922,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,3,3,3,,126,JeremyMASSON,6173,FRA,1:31.036,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,3,DQ,4,,174,ThomasPEARCE,7407,NZL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,4,1,1,,184,RuslanZAKHAROV,6935,RUS,1:29.299,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,4,2,4,,130,TomIVESON,6898,GBR,1:29.377,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,4,3,2,,142,DavidManoLOTH,6804,HUN,1:54.089,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,m,RepQuarterfinals,4,DQ,3,,102,LachlanHAY,6845,AUS,DQ,
