race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,SarahLINDSAY,6056,GBR,1:43.124,
0,2,3,,,AnkeJannieLANDMAN,6538,NED,1:54.253,
0,DQ,2,,,DanielaVLAEVA,6774,BUL,DQ,
1,1,4,,,YANGsYang,6651,CHN,1:42.063,
1,2,3,,,PARKHye-Won,7085,KOR,1:42.082,
1,3,2,,,ZuzanaJURISOVA,6764,CZE,1:43.240,
1,4,1,,,TSOICordiaPoYee,6677,HKG,1:56.700,
2,1,2,,,TaniaVICENT,6662,CAN,1:38.012,
2,2,1,,,AnnaKRASTEVA,6773,BUL,1:38.133,
2,3,4,,,EvelinaRODIGARI,6329,ITA,1:38.253,
2,4,3,,,KatharinaKERN,6666,AUT,1:43.932,
3,1,2,,,EvgeniaRADANOVA,6775,BUL,1:41.969,
3,2,4,,,KatiaZINI,6076,ITA,1:41.985,
3,3,3,,,KatalinKRISTO,6514,ROU,1:42.587,
3,4,1,,,SarahLANG,6527,USA,1:45.827,
4,2,1,,,AmelieGOULET-NADON,6661,CAN,1:42.583,
4,3,2,,,LucieSVITILOVA,6474,CZE,1:46.949,
5,1,2,,,SUNDandan,6653,CHN,1:45.361,
5,2,3,,,JoannaWILLIAMS,6639,GBR,1:45.512,
5,3,1,,,MaureendeLANGE,6535,NED,2:17.429,
6,1,4,,,JOOMin-Jin,6616,KOR,1:38.451,
6,2,2,,,MaraZINI,6326,ITA,1:38.559,
6,3,3,,,DanielleMOLENDIJK,6537,NED,1:38.658,
6,4,1,,,KaterinaNOVOTNA,6647,CZE,1:39.095,
7,1,2,,,CHOIEun-Kyung,6943,KOR,1:38.357,
7,2,3,,,Marie-EveDROLET,6059,CAN,1:39.634,
7,3,1,,,KiraFLING,6055,USA,1:41.520,
7,4,4,,,RENChristy,6358,HKG,1:57.786,
