season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,1,1,3,,114,ApoloAntonOHNO,6497,USA,1:28.122,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,1,2,1,,55,CONFORTOLAYuri,6561,ITA,1:28.501,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,1,3,2,,42,AnthonyDOUGLAS,6301,GBR,1:28.825,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,1,4,4,,97,SergeyPRANKEVICH,7048,RUS,1:28.868,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,2,2,2,,80,FreekvanderWART,7269,NED,1:29.360,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,2,3,4,,72,HaraldsSILOVS,6458,LAT,1:31.060,ADV
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,2,DQ,3,,35,SebastianPRAUS,6364,GER,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,3,1,1,,16,HAMELINCharles,6610,CAN,1:26.950,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,3,2,2,,113,TravisJAYNER,6300,USA,1:27.164,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,3,3,4,,37,TysonHEUNG,6240,GER,1:27.698,ADV
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,3,DQ,3,,91,LEEHo-Suk,6856,KOR,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,4,1,3,,22,HANJialiang,6168,CHN,1:30.089,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,4,2,2,,58,NicolaRODIGARI,6332,ITA,1:30.393,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,4,3,4,,1,JeremyBECK,7283,AUS,1:30.502,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,4,DQ,1,,63,FumihikoKAKUBARI,6024,JPN,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,5,1,1,,19,Francois-LouisTREMBLAY,6704,CAN,1:28.718,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,5,2,3,,23,SONGWeilong,7156,CHN,1:28.792,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,5,3,2,,9,PieterGYSEL,6425,BEL,1:28.994,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,5,4,4,,2,LachlanHAY,6845,AUS,1:30.088,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,6,1,1,,94,KIMSeoungIl,7686,KOR,1:27.454,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,6,2,2,,110,AnthonyLOBELLO,6958,USA,1:27.699,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,6,3,5,,50,ViktorKNOCH,6177,HUN,1:28.074,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,6,4,4,,34,PaulHERRMANN,6803,GER,1:28.146,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,6,DQ,3,,33,BenjaminMACE,7357,FRA,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,7,1,2,,65,TakahiroFUJIMOTO,6277,JPN,1:29.114,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,7,2,3,,29,ThibautFAUCONNET,6785,FRA,1:29.141,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,7,3,1,,21,SUIBaoKu,6416,CHN,1:29.239,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,7,4,4,,76,KNEGTSjinkie,7352,NED,2:07.089,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,8,1,3,,17,FrancoisHAMELIN,6167,CAN,1:27.600,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,8,2,4,,49,GaborGALAMBOS,6010,HUN,1:27.742,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,8,3,1,,102,RuslanZAKHAROV,6935,RUS,1:28.353,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,m,Heats,8,4,2,,82,BlakeSKJELLERUP,6549,NZL,1:29.545,
