race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,141,DanIWASA,8394,JPN,2:19.155,Q
0,2,6,,120,JackWHELBOURNE,7437,GBR,2:19.314,Q
0,3,2,,135,CONFORTOLAYuri,6561,ITA,2:19.635,q
0,4,3,,125,DanielZETZSCHE,7436,GER,2:21.313,
0,5,4,,105,EdinBRANKOVIC,7256,BIH,2:22.967,
0,6,5,,113,WilliamPREUDHOMME,8545,CAN,notime,ADV
1,1,2,,112,FrancoisHAMELIN,6167,CAN,2:29.387,Q
1,2,3,,142,KIKUCHIKota,8620,JPN,2:29.655,Q
1,3,4,,174,EduardSTRELKOV,8408,RUS,2:29.892,
1,4,1,,124,SCHUBERTChristoph,7734,GER,2:55.055,
1,5,6,,103,NathanielHENRY,7966,AUS,3:05.395,
1,6,5,,187,SooAnYOO,8674,USA,3:26.597,
2,1,1,,155,PARKSeYeong,7750,KOR,2:27.334,Q
2,2,4,,136,DOTTITommaso,7604,ITA,2:27.591,Q
2,3,2,,183,KeithCARROLL,8449,USA,2:27.734,
2,4,6,,131,AlexVARNYU,8337,HUN,2:28.012,
2,5,5,,167,JasonCLAGUE,8636,NZL,2:30.218,
2,6,3,,179,SerdarILTIR,7787,TUR,2:30.341,
3,1,5,,185,John-HenryKRUEGER,7763,USA,2:29.497,Q
3,2,4,,151,NurbergenZHUMAGAZIYEV,7349,KAZ,2:29.713,Q
3,3,3,,165,FreekvanderWART,7269,NED,2:29.771,
3,4,6,,138,NicolaRODIGARI,6332,ITA,2:30.353,
3,5,2,,173,DmitryMYASNIKOV,7616,RUS,2:30.714,
3,6,1,,178,MenderesEREN,8351,TUR,2:34.081,
4,2,2,,171,ViacheslavKURGINIAN,6934,RUS,2:27.284,Q
4,3,6,,164,AdwinSNELLINK,7935,NED,2:27.985,
4,4,3,,145,ReiTOYOFUKU,8688,JPN,2:29.567,
4,5,1,,181,FiratYARDIMCI,8520,TUR,2:29.710,
4,6,4,,118,XUHongzhi,8070,CHN,2:31.265,
5,1,1,,133,BYKANOVVladislav,6178,ISR,2:24.007,Q
5,2,6,,114,CHENDequan,7918,CHN,2:24.069,Q
5,3,2,,147,KAZHGALINurtilek,8676,KAZ,2:26.705,
5,4,5,,102,AlexBRYANT,8577,AUS,2:48.838,
5,5,4,,121,KAUFMANN-LUDWIGLeon,8391,GER,3:11.543,ADV
5,PEN,3,,163,MarkPRINSEN,7936,NED,PEN,
6,1,5,,154,LEEJungSu,7266,KOR,2:24.362,Q
6,2,1,,108,CharleCOURNOYER,8063,CAN,2:24.412,Q
6,3,2,,128,ViktorKNOCH,6177,HUN,2:24.492,q
6,4,6,,119,ZHANGHongchao,8678,CHN,2:24.820,
6,5,3,,149,KuandykSULEYMENOV,8624,KAZ,2:25.168,
6,DNS,4,,107,MaksimSIARHEYU,7771,BLR,DNS,
