season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,1,2,,58,DanIWASA,8394,JPN,1:27.105,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,2,4,,81,TREACYFarrell,8392,GBR,1:27.210,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,3,6,,116,BLUNDENKeanu,8593,AUS,1:28.634,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,4,3,,122,JasonCLAGUE,8636,NZL,1:29.573,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,5,1,,198,SalvijusRAMANAUSKAS,9119,LTU,1:29.662,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,1,6,5,,226,WILCZYKSzymon,8472,POL,1:31.360,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,2,1,3,,53,CharleCOURNOYER,8063,CAN,1:24.538,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,2,2,5,,62,KNEGTSjinkie,7352,NED,1:24.551,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,2,3,2,,20,KeithCARROLL,8449,USA,1:25.159,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,2,4,1,,190,ZHANGWeizhi,9308,CHN,1:28.770,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,2,5,4,,218,YevgeniyREBIK,8714,KAZ,notime,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,1,4,,220,LEEHyoBeen,7941,KOR,1:27.813,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,2,6,,13,John-HenryKRUEGER,7763,USA,1:27.855,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,3,5,,31,deLAATItzhak,7746,NED,1:28.618,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,4,1,,112,PETREWard,8708,BEL,1:28.694,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,5,3,,119,GEORGIEVDimitar,8541,BUL,1:30.331,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,3,6,2,,167,DenaliBLUNDEN,9081,AUS,1:31.527,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,1,1,,72,J.R.CELSKI,7279,USA,1:24.783,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,2,3,,142,GOEMINNEGert-Jan,8707,BEL,1:26.779,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,3,2,,102,LiamO'BRIEN,9163,AUS,1:30.343,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,4,6,,200,EmilIMRE,7943,ROU,1:30.466,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,5,5,,27,ViktorKNOCH,6177,HUN,2:06.953,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,4,YC,4,,45,ANIKEJRafal,8749,POL,YC,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,1,1,,157,HWANGDaeHeon,9115,KOR,1:25.321,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,2,2,,217,GALIAKHMETOVAdil,9260,KAZ,1:25.613,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,3,6,,68,HironobuMURATAKE,8671,JPN,1:26.383,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,4,4,,118,FabriceDUFBERGSUH,8642,SWE,1:27.283,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,5,5,,169,ClementFLORAC,8732,FRA,1:27.655,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,5,6,3,,224,KRUZBERGSKarlis,8629,LAT,1:27.963,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,1,3,,52,SemenELISTRATOV,7293,RUS,1:25.683,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,2,5,,109,GuillaumeBASTILLE,6166,CAN,1:25.956,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,3,1,,85,NAVARROTristan,8559,FRA,1:26.260,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,4,4,,89,MAXingguang,9169,CHN,1:26.337,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,5,6,,215,TakayukiMURATAKE,7442,JPN,1:26.452,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,6,6,2,,36,RobertsZVEJNIEKS,8490,LAT,1:27.069,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,7,1,3,,61,FrancoisHAMELIN,6167,CAN,1:26.035,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,7,2,2,,94,NicolaRODIGARI,6332,ITA,1:26.470,q
