season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,1,1,4,,35,PaulHERRMANN,6803,GER,1:43.369,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,1,2,2,,82,BenjaminKOCH,6847,AUT,1:44.470,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,1,3,3,,64,ZsoltKALAMARKERTESZ,6125,,1:45.045,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,1,DQ,1,,43,AlexanderZHELEZNOV,6179,ISR,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,2,1,4,,30,MaximeCHATAIGNIER,6106,FRA,1:37.616,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,2,2,1,,83,AndrePULEC,6054,AUT,1:37.869,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,2,3,3,,40,ViktorKNOCH,6177,HUN,1:41.545,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,2,DQ,2,,76,AndriyKOZHUKH,6133,UKR,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,2,DNF,5,,3,ElliottSHRIANE,6846,AUS,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,3,1,1,,67,YKURGINYANVyaceslav,6127,RUS,1:35.994,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,3,2,4,,48,YumaSAKURAI,6182,JPN,1:36.442,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,3,3,2,,74,AndrejVALACH,6963,SVK,1:37.831,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,3,4,3,,25,CHENGEricI,6937,TPE,1:40.932,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,4,1,2,,44,DenisBELLOTTI,6807,ITA,1:45.533,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,4,2,4,,29,DidierOLICHON-PERREAULT,6174,FRA,1:46.034,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,4,3,1,,2,AlexanderMERRIMAN,6160,AUS,1:49.644,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,4,4,3,,23,BorenZUNAC,6170,CRO,1:54.051,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,5,1,3,,17,FrancoisHAMELIN,6167,CAN,1:39.692,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,5,2,2,,81,BobbyJoeLINDSEY,6136,USA,1:39.793,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,5,3,4,,75,MilosVIGAS,6132,SVK,1:41.191,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,5,4,1,,27,JakubJANECKO,6023,CZE,1:41.234,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,6,1,4,,20,HANJialiang,6168,CHN,1:39.623,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,6,2,1,,39,GaborGALAMBOS,6010,HUN,1:39.922,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,6,3,2,,59,MarcelPLEIJSTER,6122,NED,1:41.016,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,6,4,3,,66,JustinCOPSEY,6126,NZL,1:43.541,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,7,1,4,,84,JakubJAWORSKI,6816,POL,1:39.463,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,7,2,2,,61,RoderickOOSTEN,6124,NED,1:40.021,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,7,3,3,,73,VladimirDEMOVIC,6131,SVK,1:42.332,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,7,DNF,1,,1,LachlanHAY,6845,AUS,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,8,1,2,,19,CUILiang,6906,CHN,1:41.536,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,8,2,3,,4,DriesCELIS,6113,BEL,1:41.887,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,8,3,4,,63,LaszloVRENCEAN,6819,,1:42.411,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,8,4,1,,9,AmirLIGATA,6849,BIH,1:54.625,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,9,1,4,,55,LEEHo-Suk,6856,KOR,1:37.313,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,9,2,1,,69,RuslanZAKHAROV,6935,RUS,1:37.353,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,9,3,3,,11,SoficDINO,6163,BIH,1:52.490,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,9,4,2,,70,DejanHORVACKI,6936,SRB,1:52.593,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,10,1,1,,21,ZHAOQinyu,6169,CHN,1:48.160,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,10,2,4,,46,MarcoBERTOLDI,6180,ITA,1:49.569,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,10,3,3,,57,StasysKARPOVICIUS,6121,LTU,1:52.148,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,10,4,2,,71,DenisGRM,6130,SLO,1:53.827,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,11,1,4,,32,OliverHORSEPOOL,6276,GBR,1:38.513,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,11,2,1,,31,JeremyMASSON,6173,FRA,1:38.988,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,11,3,2,,78,AntonSIMON,6026,UKR,1:48.270,ADV
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,11,DQ,3,,26,PetrHARGAS,6171,CZE,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,12,1,2,,15,MathieuGIROUX,6852,CAN,1:36.815,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,12,2,4,,41,BYKANOVVladislav,6178,ISR,1:38.856,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,12,3,3,,7,SAPUNENKAAleh,6877,BLR,1:39.906,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,12,4,1,,22,TomislavDUGI,6032,CRO,1:47.670,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,13,1,1,,49,DaisukeUEMURA,6118,JPN,1:35.665,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,13,2,2,,45,CONFORTOLAYuri,6561,ITA,1:36.039,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,13,3,4,,42,SergeiKASTOV,6591,ISR,1:37.537,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,13,4,3,,8,YAKUSHTOVSergei,6960,BLR,1:38.700,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,14,1,2,,85,DariuszKULESZA,6817,POL,1:42.186,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,14,2,4,,37,RobertSEIFERT,6176,GER,1:42.260,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,14,3,1,,33,MatthewWILSON,6928,GBR,1:42.709,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,14,4,3,,72,UrbanKALSEK,6821,SLO,1:49.213,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,15,1,3,,54,KWAKYoon-Gy,6120,KOR,1:43.404,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,15,2,2,,5,YvesdeSMET,6161,BEL,1:44.533,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,15,3,4,,13,PetarPETROV,6192,BUL,1:45.275,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,15,DQ,1,,52,AslanDAUMOV,6119,KAZ,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,16,1,1,,47,YuMIURA,6181,JPN,1:42.508,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,16,2,2,,60,JorritOOSTEN,6123,NED,1:42.903,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,16,3,3,,65,GellertPATAKI,6025,,1:45.264,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,16,4,4,,14,MartinGEORGIEV,6165,BUL,1:52.472,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,17,1,1,,86,AdamFILIPOWICZ,6156,POL,1:37.943,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,17,2,2,,79,KyleCARR,6134,USA,1:38.020,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,Preliminaries,17,3,3,,77,SerhiyLIFYRENKO,6826,UKR,1:38.384,
