race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,88,SUIBaoKu,6416,CHN,2:29.099,Q
0,2,3,,100,VolodymyrGRYGORIEV,6741,UKR,2:29.207,Q
0,3,5,,50,AlexMcEWAN,6428,AUS,2:29.500,
0,4,1,,30,BlakeSKJELLERUP,6549,NZL,2:29.575,
0,5,2,,75,AssenPANDOV,6778,BUL,2:30.131,
1,1,1,,21,CeesJUFFERMANS,6072,NED,2:20.291,Q
1,2,4,,58,JonELEY,6592,GBR,2:20.350,Q
1,3,5,,118,AlexIZYKOWSKI,6627,USA,2:20.466,
1,4,3,,97,AlexanderGERTSIKOV,6570,RUS,2:20.726,
1,5,6,,29,MatthewFULLER,6448,NZL,2:23.257,
1,6,2,,66,ThomasdeWITTE,6784,BEL,2:26.005,
2,2,1,,107,ThibautFAUCONNET,6785,FRA,2:18.414,Q
2,3,2,,40,YoshiharuARINO,6075,JPN,2:18.741,q
2,4,3,,99,YevgenYAKOVLEV,6751,UKR,2:20.146,
2,5,5,,20,Robbert-KeesBOER,6456,NED,2:20.699,
2,6,6,,98,AlexanderSEKISOV,6107,RUS,2:21.395,
3,1,3,,117,ShaniDAVIS,6498,USA,2:21.211,Q
3,2,5,,109,GuillaumeMATHIEU,6871,FRA,2:21.780,Q
3,3,1,,96,SergeyPRANKEVICH,7048,RUS,2:21.835,
3,4,2,,25,SaschaLAUBER,6634,SUI,2:23.081,
3,5,6,,51,MarkMcNEE,6432,AUS,2:25.830,
3,DNS,4,,48,AndreHARTWIG,6635,GER,DNS,
4,1,3,,47,SebastianPRAUS,6364,GER,2:19.014,Q
4,2,5,,64,WimdeDEYNE,6699,BEL,2:19.501,Q
4,3,4,,59,TomIVESON,6898,GBR,2:19.932,q
4,4,1,,28,MarkJACKSON,6941,NZL,2:21.331,
4,5,2,,74,LubomirPOPOVSKI,6598,BUL,2:27.767,
5,1,6,,7,HAMELINCharles,6610,CAN,2:22.030,Q
5,2,4,,110,MaximeCHATAIGNIER,6106,FRA,2:22.289,Q
5,3,5,,19,NielsKERSTHOLT,7067,NED,2:22.453,
5,4,2,,49,ThomasBAUER,7092,GER,2:22.757,
5,5,1,,62,PhilipBROJAKA,6801,GBR,2:25.646,
5,6,3,,101,VolodymyrCHERNEGA,6041,UKR,2:25.961,
6,1,1,,84,LIJiajun,7095,CHN,2:19.699,Q
6,2,3,,36,SatoruTERAO,6320,JPN,2:19.899,Q
6,3,5,,53,LachlanHAY,6845,AUS,2:20.674,
6,4,2,,65,PieterGYSEL,6425,BEL,2:20.675,
6,5,4,,76,NikolaySTANCHEV,7045,BUL,2:22.809,
7,1,4,,10,SteveROBILLARD,6494,CAN,2:21.859,Q
7,2,5,,115,ApoloAntonOHNO,6497,USA,2:21.970,Q
7,3,3,,86,LIHaonan,6658,CHN,2:22.155,
7,4,1,,38,JunjiITO,6579,JPN,2:24.345,
7,5,2,,24,DavidGROSSENBACHER,6962,SUI,2:28.417,
