race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,WardJANSSENS,6426,BEL,44.520,
0,2,1,,,MatthieudeBOISSET,6467,FRA,44.521,
0,3,5,,,JarmilHRUZA,6503,CZE,44.619,
0,4,4,,,AdamKOVACS,6337,HUN,44.757,
0,5,3,,,PeterZEMKO,6668,SVK,45.650,
1,1,1,,,NicolaRODIGARI,6332,ITA,43.290,
1,2,4,,,SteveROBILLARD,6494,CAN,44.023,
1,3,2,,,TRETIAKOVDimitri,7055,RUS,45.505,
1,4,3,,,MichaelHEDRICH,6470,AUT,45.780,
1,5,5,,,AlexyKHROMOCHKIN,6460,KAZ,52.475,
2,1,3,,,AndreHARTWIG,6635,GER,44.566,
2,2,4,,,ANJung-Hyun,6617,KOR,44.571,
2,3,2,,,JulienMORELLE,7046,FRA,44.706,
2,4,5,,,PaulSTANLEY,7054,GBR,45.076,
2,5,1,,,HaraldsSILOVS,6458,LAT,50.620,
3,1,3,,,LAHEYAndrew,6469,CAN,44.670,
3,2,5,,,ThomasBAUER,7092,GER,44.747,
3,3,1,,,TomIVESON,6898,GBR,45.099,
3,4,4,,,KamilHANZELY,6033,SVK,45.676,
3,5,2,,,NathanELLIOTT,6472,AUS,1:04.973,
4,1,4,,,HayatoSUEYOSHI,6321,JPN,43.826,
4,2,3,,,KrystianZDROJKOWSKI,6515,POL,44.011,
4,3,2,,,AndreySMETANIN,6459,KAZ,53.106,
4,4,1,,,PeterDARAZS,6465,HUN,1:20.280,
5,1,4,,,LEESeung-Jae,6621,KOR,44.108,
5,2,1,,,YaroslavKARPOUKHIN,6445,RUS,44.195,
5,3,3,,,JURKIEWICZPrzemyslaw,6450,POL,45.310,
5,4,2,,,AntonLYAPIN,7060,KAZ,53.132,
6,1,5,,,RonBIONDO,6499,USA,45.146,
6,2,4,,,DaneFRANCIS,6429,AUS,45.239,
6,3,3,,,PECKAJan,7080,CZE,46.735,
6,4,2,,,DmitryVASILENKO,6713,RUS,1:05.553,
6,5,1,,,BITIUCKIAdam,6449,POL,1:33.833,
7,1,1,,,CeesJUFFERMANS,6072,NED,43.829,
7,2,2,,,RobertoSERRA,6463,ITA,43.989,
7,3,4,,,AkihiroOMURA,6064,JPN,44.353,
7,4,5,,,MatthewFULLER,6448,NZL,47.652,
7,5,3,,,DOJKICRobert,6097,SCG,1:10.902,
8,1,1,,,ShaniDAVIS,6498,USA,45.032,
8,2,3,,,PETERDavid,6451,ROU,46.042,
8,3,5,,,IvanBELOV,7052,BLR,49.056,
8,4,4,,,GuidoHEGENER,6466,GER,1:11.591,
8,DQ,2,,,VladimirTSVETKOV,6706,BUL,DQ,
9,1,1,,,LIYe,6655,CHN,44.539,
9,2,4,,,Robbert-KeesBOER,6456,NED,45.722,
9,3,3,,,AndreasZECHNER,6471,AUT,46.152,
9,4,2,,,VASILJEVASEduardas,6892,LTU,58.307,
10,1,2,,,MINRyoung,6619,KOR,44.275,
10,2,4,,,AssenPANDOV,6778,BUL,45.020,
10,3,3,,,PeterJELEN,7077,SVK,46.376,
10,4,1,,,DOJKICViktor,7056,SCG,1:04.170,
11,1,1,,,GUOWei,6654,CHN,45.484,
11,2,5,,,VolodymyrGRYGORIEV,6741,UKR,45.877,
11,3,2,,,MatthewLINDSAY,6899,GBR,47.034,
11,4,4,,,AMBROZAITISSarunas,6891,LTU,53.282,
11,DQ,3,,,HANKICAmir,6446,SCG,DQ,
12,1,4,,,JoffreyLAROCQUE,6065,CAN,45.361,
12,2,2,,,MarcoMATTIA,6462,ITA,45.541,
12,3,1,,,TamasORI,6464,HUN,46.122,
12,4,3,,,IvanDOLINIC,6669,CRO,54.309,
13,1,2,,,AdamRIEDY,6630,USA,44.712,
13,2,1,,,ChristianLUKAS,6631,AUT,45.582,
13,3,3,,,RAKSTELISIrmantas,7076,LTU,50.917,
13,4,4,,,KirilPANDOV,6779,BUL,52.096,
14,1,1,,,LIHaonan,6658,CHN,44.104,
14,2,4,,,TomonoriIKE,6461,JPN,44.228,
14,3,3,,,BennyBRUGGEMANS,6942,NED,44.938,
14,4,5,,,VladimirBOHUSLAV,6504,CZE,46.020,
14,5,2,,,SHADECKIVitali,7053,BLR,1:19.245,
