season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,1,1,4,,405,GREATBRITAIN,7320,GBR,6:58.031,QA
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,1,2,3,,411,NETHERLANDS,7321,NED,6:58.191,QA
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,1,3,2,,407,ITALY,7301,ITA,6:58.754,QB
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,1,4,1,,404,FRANCE,7319,FRA,7:11.562,QB
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,2,2,2,,406,HUNGARY,7324,HUN,6:45.627,QA
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,2,3,3,,413,UNITEDSTATES,7306,USA,6:48.038,QB
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,Semifinals,2,4,4,,409,KAZAKHSTAN,7356,KAZ,6:59.606,QB
