season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,1,1,3,,145,DenisBELLOTTI,6807,ITA,43.563,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,1,2,2,,192,JPKEPKA,6501,USA,43.638,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,1,3,4,,182,TomasGRESCHNER,6633,SVK,44.853,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,1,4,1,,144,AttilaTARCALI,7219,HUN,52.184,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,2,1,4,,163,LEESeung-Jae,6621,KOR,43.439,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,2,2,3,,108,WimdeDEYNE,6699,BEL,43.548,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,2,3,2,,110,KirilPANDOV,6779,BUL,43.676,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,2,4,1,,137,RobertBECKER,7258,GER,43.763,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,3,1,2,,113,Francois-LouisTREMBLAY,6704,CAN,42.368,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,3,2,1,,121,GAOMing,7154,CHN,43.413,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,3,3,3,,170,JorritOOSTEN,6123,NED,44.126,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,3,4,4,,132,MatthewWILSON,6928,GBR,44.512,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,4,1,1,,111,HAMELINCharles,6610,CAN,41.617,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,4,2,4,,122,HUZe,6926,CHN,42.658,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,4,3,2,,174,BartoszKONOPKO,7169,POL,43.269,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,4,4,3,,179,DejanHORVACKI,6936,SRB,48.864,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,5,1,2,,126,BenoitANTERIEUX,6193,FRA,43.580,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,5,2,3,,183,VolodymyrCHERNEGA,6041,UKR,43.678,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,5,3,1,,141,MartonTAMUS,6202,HUN,43.919,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,6,1,3,,164,LEESeung-Hoon,6185,KOR,42.771,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,6,3,1,,130,PaulSTANLEY,7054,GBR,43.370,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,6,4,4,,185,DmytroPOLTAVETS,7221,UKR,44.981,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,7,1,3,,149,RobertoSERRA,6463,ITA,43.171,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,7,2,4,,193,TravisJAYNER,6300,USA,43.269,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,7,3,1,,171,RoderickOOSTEN,6124,NED,44.033,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,7,4,2,,105,BenSOUTHEE,6203,AUS,46.404,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,8,1,2,,120,LIUXiaoLiang,6233,CHN,43.028,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,8,2,1,,115,Jean-FrancoisMONETTE,7096,CAN,43.138,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,8,3,3,,104,ElliottSHRIANE,6846,AUS,43.561,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,8,DQ,4,,186,OleksiyKOSHELENKO,7121,UKR,DQ,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,9,1,2,,128,JonELEY,6592,GBR,43.173,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,9,2,1,,190,AlexIZYKOWSKI,6627,USA,43.286,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,9,3,3,,127,JeremyMASSON,6173,FRA,43.422,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,Preliminaries,9,4,4,,168,ThomasMOGENDORFF,6814,NED,43.545,
