season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,1,5,,13,LIUYang,7414,CHN,5:45.433,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,2,3,,21,PetraJASZAPATI,8611,HUN,5:45.876,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,3,6,,16,AnnaSEIDEL,8562,GER,5:46.041,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,4,1,,5,JoanieGERVAIS,8543,CAN,5:46.809,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,5,2,,30,AyameMIZUNO,8682,JPN,5:47.712,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,6,7,,49,MartaWOJCIK,7578,POL,5:49.497,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1,7,4,,58,KatherineRALSTON,7991,USA,5:56.741,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,1,3,,7,AudreyPHANEUF,8360,CAN,5:40.260,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,2,6,,53,YuliaSHISHKINA,8680,RUS,5:41.090,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,3,1,,45,deVRIESRianne,8333,NED,5:41.148,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,4,4,,57,KimberlyGOETZ,8649,USA,5:44.446,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,5,5,,28,MiraiKITA,8681,JPN,5:46.681,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,2,6,2,,25,YleniaTOTA,8036,ITA,5:47.633,
