season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,1,1,1,,117,LIUQiuhong,6286,CHN,44.137,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,1,2,2,,111,CarolineTRUCHON,7908,CAN,44.518,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,1,3,4,,138,YuiSAKAI,6229,JPN,44.559,QC
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,1,4,3,,147,SONSoo-Min,7420,KOR,1:10.649,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,2,1,1,,110,MarianneST-GELAIS,7216,CAN,43.894,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,2,2,2,,149,JorienterMORS,6146,NED,43.989,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,2,3,3,,171,JessicaKOOREMAN,7649,USA,44.076,QC
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,2,4,4,,154,AidaBELLA,7538,POL,45.463,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,3,1,1,,131,AriannaFONTANA,6227,ITA,43.985,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,3,2,3,,167,AlysonDUDEK,7290,USA,44.356,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,3,3,4,,126,BernadettHEIDUM,6798,HUN,44.473,QC
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,3,4,2,,112,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,44.623,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,4,1,2,,113,FANKexin,7694,CHN,44.399,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,4,3,3,,141,SayuriSHIMIZU,7544,JPN,44.749,QC
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Quarterfinals,4,4,4,,168,TamaraFREDERICK,8062,USA,44.855,
