season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,1,1,4,,,GREATBRITAIN,7320,GBR,7:21.771,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,1,2,5,,,GERMANY,7302,GER,7:22.135,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,1,3,3,,,NETHERLANDS,7321,NED,7:22.667,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,1,4,2,,,RUSSIA,7307,RUS,7:31.248,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,1,ABD,1,,,BULGARIA,7392,BUL,ABD,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,2,1,1,,,ITALY,7301,ITA,7:19.652,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,2,2,3,,,BELGIUM,7897,BEL,7:21.364,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,2,3,2,,,FRANCE,7319,FRA,7:24.749,
2001-2002,2002 European Championships,5000MRelay,m,SemiFinals,2,4,4,,,HUNGARY,7324,HUN,7:30.913,
