season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1995-1996,1996 World Championships,1000M,m,QuarterFinals,1,1,3,,,CHAEJi-Hoon,6902,KOR,1:34.598,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,1,2,1,,,MirkoVUILLERMIN,6727,ITA,1:34.612,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,1,3,2,,,SatoruTERAO,6320,JPN,1:34.713,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,1,4,4,,,ArianNACHBAR,6637,GER,1:35.291,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,2,1,1,,,MarcGAGNON,6701,CAN,1:30.916,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,2,2,2,,,LIJiajun,7095,CHN,1:31.292,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,2,3,3,,,GABELAndy,6967,USA,1:31.491,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,2,DQ,4,,,KIMDong-Sung,6944,KOR,DQ,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,3,1,1,,,FredericBLACKBURN,6753,CAN,1:33.314,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,3,2,2,,,NickyGOOCH,6640,GBR,1:33.476,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,3,3,3,,,StevenBRADBURY,6430,AUS,1:42.767,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,3,DQ,4,,,GOSKOWICZTony,6969,USA,DQ,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,4,1,1,,,FAGONEOrazio,6722,ITA,1:31.730,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,4,2,4,,,SHILLINGJ.P.,6725,USA,1:31.847,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,4,3,2,,,HOLBECHBryce,6972,CAN,1:31.956,,
1995-1996,1996 World Championships,1000M,m,QuarterFinals,4,4,3,,,MatthewJASPER,7093,GBR,1:32.554,,
