season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,1,1,4,,27,ChiaraBETTI,9532,ITA,1:50.865,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,1,2,5,,49,DioneShuYenTAN,9359,MAS,1:51.348,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,1,3,1,,1,SiyuWANG,9374,AUS,1:51.737,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,1,4,2,,70,SOPONKIJAye,9701,THA,1:51.862,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,1,5,3,,69,LEECHINNAPHATVorravalan,9700,THA,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,1,4,,20,HollyHOYLAND,9521,GBR,1:34.229,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,2,1,,4,JanaDOMBROVSKAYA,9378,BLR,1:34.335,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,3,2,,15,FAJKUSOVAMarketa,9681,CZE,1:34.524,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,4,5,,74,DUBROVAUliana,9436,UKR,1:34.670,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,5,3,,6,MaryiaTSIASELKINA,9219,BLR,1:40.988,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,2,6,6,,66,TURUNENAlexia,9699,SUI,1:43.541,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,1,5,,48,USATOVAAlina,9694,LAT,1:37.975,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,2,6,,65,PetraJASIC,9293,SRB,1:38.112,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,3,4,,39,BAKHITKEREYEVAKadisha,9691,KAZ,1:38.170,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,4,2,,26,RYANAva,9686,IRL,1:38.320,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,5,3,,63,POKJingYingAlyssa,9697,SGP,1:41.814,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,3,6,1,,47,AnnaJANSONE,9542,LAT,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,1,3,,14,WANGYichao,9457,CHN,1:36.149,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,2,1,,19,OLLIVIERCloe,9682,FRA,1:36.583,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,3,6,,21,ECKSTEINLisa,9488,GER,1:36.938,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,4,2,,36,RisaSHINOHARA,9573,JPN,1:37.240,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,5,5,,71,CHANGHui,9576,TPE,1:48.461,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,RankingFinalsPreliminaries,4,YC,4,,75,TetyanaZARVANSKA,9300,UKR,YC,
