race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,64,IongAKIM,9192,KAZ,1:33.822,Q
0,2,4,,29,AndreaKESZLER,7147,HUN,1:33.921,Q
0,3,1,,81,YuiSAKAI,6229,JPN,1:34.531,ADV
0,4,2,,104,MYKHALCHUKDiana,7426,UKR,1:37.480,
0,PEN,5,,13,PROSVIRNOVASofia,8509,RUS,PEN,
1,1,5,,24,KimBOUTIN,8542,CAN,1:32.415,Q
1,2,2,,19,HUOTMARCHANDTifany,7976,FRA,1:32.517,Q
1,3,4,,36,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:33.751,
1,4,3,,45,BURICKatarina,8550,CRO,1:36.988,
1,5,1,,109,AnjaCHONG,8064,MAS,1:39.961,
2,1,2,,7,SCHULTINGSuzanne,8493,NED,1:31.701,Q
2,2,5,,5,FANKexin,7694,CHN,1:32.387,Q
2,3,1,,40,ErikaLINDGREN,9210,SWE,1:33.476,
2,4,4,,76,MariyaIZAFATAVA,8651,BLR,1:33.870,
2,5,3,,118,DANNEELAlexandra,9320,BEL,1:33.900,
3,1,1,,136,LIJinyu,9094,CHN,1:33.304,Q
3,2,2,,134,LanaGEHRING,7254,USA,1:33.342,Q
3,3,4,,51,KAMINAGAShione,8743,JPN,1:33.613,
3,4,5,,122,JACOBSGina,8607,GER,1:35.295,
3,5,3,,87,YAKIMOVAAnna,8702,BUL,1:35.350,
4,1,2,,34,AnastassiyaKRESTOVA,7981,KAZ,1:32.559,Q
4,2,5,,30,THOMSONKathryn,8465,GBR,1:32.636,Q
4,3,1,,35,LuciaPERETTI,7160,ITA,1:32.647,q
4,4,3,,32,KaterinaNOVOTNA,6647,CZE,1:32.905,
4,5,4,,52,KONYAZsofia,7701,HUN,1:32.947,
5,1,3,,21,vanKERKHOFYara,7422,NED,1:33.895,Q
5,2,5,,16,JessicaKOOREMAN,7649,USA,1:34.422,Q
5,3,1,,92,HannaIZAFATAVA,8663,BLR,1:35.194,
5,4,2,,125,ZHANBUSINOVAMadina,9111,KAZ,1:35.348,
5,5,4,,117,EvelienvanKERCKVOORDE,9216,BEL,1:39.691,
6,1,3,,47,ValerieMALTAIS,6216,CAN,1:32.560,Q
6,2,2,,38,AgneSEREIKAITE,7708,LTU,1:32.966,Q
6,3,1,,25,DESMETHanne,8699,BEL,1:32.994,
6,4,4,,77,MichaelaKUNCIROVA,8552,CZE,1:33.210,
6,5,5,,37,AlicaPORUBSKA,8514,SVK,1:35.126,
7,1,1,,9,AriannaFONTANA,6227,ITA,1:33.753,Q
7,2,5,,63,EFREMENKOVAEkaterina,8750,RUS,1:33.830,Q
7,3,4,,110,STORMOWSKAKamila,9008,POL,1:34.292,
7,4,2,,42,VeraTRYBUL,9161,BLR,1:36.401,
7,5,3,,100,TundeBALAZS,7883,ROU,1:37.965,
8,1,1,,44,CharlotteGILMARTIN,7136,GBR,1:36.988,Q
8,2,3,,20,WALTERBianca,7232,GER,1:37.043,Q
8,3,2,,108,RanyaEZZI,6840,SWE,1:38.441,
8,4,5,,33,MANOILOVAKatrin,8539,BUL,1:39.318,
8,5,4,,41,LINYu-Tzu,8087,TPE,1:40.599,
9,1,2,,3,SHIMSukHee,8092,KOR,1:31.755,Q
9,2,1,,28,MALISZEWSKANatalia,8437,POL,1:33.152,Q
9,3,4,,79,ZAKHAROVAEvgeniya,7715,RUS,1:33.219,
9,4,5,,112,PENCHEVAZornica,8461,BUL,1:38.966,
9,DNS,3,,1,CHRISTIEElise,7135,GBR,DNS,
10,1,3,,129,LEEYuBin,9112,KOR,1:29.504,Q
10,2,4,,18,DeannaLOCKETT,7956,AUS,1:29.931,Q
10,3,1,,11,PetraJASZAPATI,8611,HUN,1:30.133,q
10,4,5,,72,SANTOSKristen,8527,USA,1:30.454,
10,5,2,,43,UZAKOVAMariia-Mahdalyna,8759,UKR,1:39.145,
11,1,3,,54,vanRUIJVENLara,7710,NED,1:35.455,Q
11,2,4,,90,DOLGOPOLOVAMariya,8096,UKR,1:39.341,Q
11,3,2,,26,PIERRONVeronique,6196,FRA,1:40.769,ADV
11,4,1,,142,IVANDICMaja,9233,CRO,1:44.530,
11,PEN,5,,128,KIMAlang,8484,KOR,PEN,
12,1,1,,2,MarianneST-GELAIS,7216,CAN,1:33.433,Q
12,2,4,,17,AnnaSEIDEL,8562,GER,1:33.524,Q
12,3,3,,75,VIVIANIElena,7583,ITA,1:34.749,
12,4,2,,131,RenataSZOCS,7988,ROU,1:44.781,
12,PEN,5,,143,ASCICValentina,8603,CRO,PEN,
13,1,4,,48,HANYuTong,8365,CHN,1:33.258,Q
13,2,3,,31,MagdalenaWARAKOMSKA,8502,POL,1:34.068,Q
13,3,5,,120,DAUDETGwendoline,9100,FRA,1:36.285,
13,4,2,,46,CheyenneGOH,9291,SGP,1:39.405,
13,PEN,1,,58,WATANABEAoi,8744,JPN,PEN,
