season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,1500M,m,Heats,1,1,3,,,MirkoVUILLERMIN,6727,ITA,2:36.698,
1996-1997,1997 European Championships,1500M,m,Heats,1,2,1,,,BrunoLOSCOS,6643,FRA,2:37.141,
1996-1997,1997 European Championships,1500M,m,Heats,1,3,5,,,PRYCZEKMaciej,7062,POL,2:38.943,
1996-1997,1997 European Championships,1500M,m,Heats,1,4,4,,,ChristianLUKAS,6631,AUT,2:40.819,
1996-1997,1997 European Championships,1500M,m,Heats,1,5,6,,,VolodymyrCHERNEGA,6041,UKR,2:41.155,
1996-1997,1997 European Championships,1500M,m,Heats,1,DNS,2,,,GAEVSKIVladimir,6016,BLR,DNS,
1996-1997,1997 European Championships,1500M,m,Heats,2,1,5,,,VELZEBOERMarc,7001,NED,2:37.090,
1996-1997,1997 European Championships,1500M,m,Heats,2,2,2,,,ELGETUNBjornar,6996,NOR,2:37.161,
1996-1997,1997 European Championships,1500M,m,Heats,2,3,1,,,ZsoltLAJOS,6493,HUN,2:37.236,
1996-1997,1997 European Championships,1500M,m,Heats,2,4,4,,,SOLIENKOArtur,7000,BLR,2:42.246,
1996-1997,1997 European Championships,1500M,m,Heats,2,5,3,,,LASTAKAUSKASSaulius,7002,LTU,3:18.030,
1996-1997,1997 European Championships,1500M,m,Heats,3,1,3,,,IVLIEVAlexei,6994,RUS,2:42.630,
1996-1997,1997 European Championships,1500M,m,Heats,3,2,1,,,DaveVERSTEEG,6540,NED,2:42.647,
1996-1997,1997 European Championships,1500M,m,Heats,3,3,4,,,KUNBalintTibor,6013,HUN,2:43.967,
1996-1997,1997 European Championships,1500M,m,Heats,3,4,5,,,BACKThorsten,6997,GER,2:43.983,
1996-1997,1997 European Championships,1500M,m,Heats,3,DNS,2,,,DEJONGHEGeert,7005,BEL,DNS,
1996-1997,1997 European Championships,1500M,m,Heats,4,1,1,,,FabioCARTA,6001,ITA,2:29.381,
1996-1997,1997 European Championships,1500M,m,Heats,4,2,5,,,KOBYZEVSergei,7004,RUS,2:30.558,
1996-1997,1997 European Championships,1500M,m,Heats,4,3,3,,,YevgenYAKOVLEV,6751,UKR,2:31.233,
1996-1997,1997 European Championships,1500M,m,Heats,4,4,4,,,FAESTEChristian,6747,NOR,2:32.028,
1996-1997,1997 European Championships,1500M,m,Heats,4,5,2,,,WIELITSCHThomas,6999,AUT,2:39.495,
1996-1997,1997 European Championships,1500M,m,Heats,5,1,5,,,MatthewJASPER,7093,GBR,2:39.761,
1996-1997,1997 European Championships,1500M,m,Heats,5,2,1,,,MartinJOHANSSON,6509,SWE,2:39.884,
1996-1997,1997 European Championships,1500M,m,Heats,5,3,4,,,StijnTURCKSIN,6697,BEL,2:39.958,
1996-1997,1997 European Championships,1500M,m,Heats,5,4,2,,,ArianNACHBAR,6637,GER,2:43.950,
1996-1997,1997 European Championships,1500M,m,Heats,5,5,3,,,SUNDBERGSebastian,6998,DEN,2:46.165,
1996-1997,1997 European Championships,1500M,m,Heats,6,1,1,,,NickyGOOCH,6640,GBR,2:34.583,
1996-1997,1997 European Championships,1500M,m,Heats,6,2,5,,,OlaJOHANSSON,6042,SWE,2:35.311,
1996-1997,1997 European Championships,1500M,m,Heats,6,3,4,,,DROUETArnaud,7003,FRA,2:35.331,
1996-1997,1997 European Championships,1500M,m,Heats,6,4,3,,,LudwigKRAWCZYK,6748,POL,2:37.365,
1996-1997,1997 European Championships,1500M,m,Heats,6,5,2,,,JulianANGELOV,6776,BUL,2:37.656,
