season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,1,1,3,,322,KOREA,9475,KOR,2:41.453,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,1,2,1,,304,CHINA,9468,CHN,2:41.508,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,1,3,2,,308,FRANCE,9469,FRA,2:41.613,QB
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,1,PEN,4,,320,JAPAN,9473,JPN,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2,1,3,,326,NETHERLANDS,9476,NED,2:40.450,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2,3,1,,316,ITALY,9472,ITA,2:52.320,QB
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2,PEN,2,,301,CANADA,9467,CAN,PEN,
