season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,1,1,1,,151,FERCOQQuentin,8605,FRA,1:31.974,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,1,2,3,,141,AdwinSNELLINK,7935,NED,1:32.046,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,1,3,2,,96,JoshuaCHEETHAM,7925,GBR,1:32.209,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,1,4,4,,39,LucasNG,8067,SGP,1:33.770,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,1,5,5,,175,HANDEIVolodymyr,8525,UKR,1:33.857,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2,1,4,,49,LEEJungSu,7266,KOR,1:30.128,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2,2,2,,154,TREACYFarrell,8392,GBR,1:30.193,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2,3,3,,71,AZHGALIYEVAbzal,7685,KAZ,1:30.375,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2,4,1,,132,JasonCLAGUE,8636,NZL,1:33.446,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,3,1,2,,30,NIKISHADenis,8396,KAZ,1:29.249,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,3,2,1,,157,KIMCholGwang,9064,PRK,1:29.885,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,3,3,4,,40,GEORGIEVDimitar,8541,BUL,1:31.182,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,3,PEN,5,,153,ANIKEJRafal,8749,POL,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,3,DNS,3,,106,CsabaBURJAN,7738,HUN,DNS,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,4,1,2,,167,MurrayCOCHRANE,7927,GBR,1:30.186,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,4,2,1,,75,SatoshiSAKASHITA,6183,JPN,1:30.266,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,4,3,3,,169,KoenSLOOTWEG,8660,NED,1:30.332,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,4,4,4,,62,NAVARROTristan,8559,FRA,1:30.368,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,5,1,2,,67,DavideVISCARDI,7440,ITA,1:29.632,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,5,2,3,,117,PaulBEAUCHAMP,8560,FRA,1:29.821,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,5,3,1,,115,ZacharyBIGGS,8635,NZL,1:29.968,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,5,4,4,,174,ArtemKHMELIVSKYI,7950,UKR,1:32.127,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,6,1,1,,177,TRANAaron,8528,USA,1:29.027,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,6,2,3,,32,JUNGHyunWoo(Andy),8575,AUS,1:29.328,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,6,3,2,,138,JoseCAVALLI,7756,SUI,1:31.300,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,6,4,4,,135,DanielZASTRUGOV,7915,BUL,1:36.371,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,6,DNS,5,,166,CHUSidneyK,9056,HKG,DNS,
