race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,11,MarianneST-GELAIS,7216,CAN,44.567,QA
0,2,4,,18,LIUQiuhong,6286,CHN,44.621,QA
0,3,2,,41,YuiSAKAI,6229,JPN,44.690,QB
0,PEN,3,,67,TatianaBORODULINA,7483,RUS,PEN,
1,1,2,,8,JessicaGREGG,6141,CAN,44.041,QA
1,3,3,,12,CarolineTRUCHON,7908,CAN,44.647,QB
1,4,4,,14,FANKexin,7694,CHN,44.890,QB
