season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,1,1,1,,11,LIUQiuhong,6286,CHN,44.349,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,1,2,3,,4,JessicaGREGG,6141,CAN,44.461,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,1,3,4,,26,YuiSAKAI,6229,JPN,44.492,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,1,4,2,,51,YANGShin-Young,7163,KOR,44.671,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,2,2,3,,12,FANKexin,7694,CHN,44.718,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,2,3,2,,60,VALCEPINAMartina,7159,ITA,44.799,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,w,Semifinals,2,4,4,,22,WANGXinyue,7340,HKG,44.997,QB
