season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,1,6,,47,AnastassiyaKRESTOVA,7981,KAZ,1:31.476,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,2,3,,113,KIKUCHIMoemi,7584,JPN,1:31.568,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,3,1,,152,TinekedenDULK,9121,NED,1:31.712,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,4,2,,78,JACOBSGina,8607,GER,1:32.950,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,5,5,,148,AnnaDAVYDENKO,8648,UKR,1:38.756,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,1,6,4,,67,DOLGOPOLOVAMariya,8096,UKR,1:41.436,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,1,1,,110,SIGHELArianna,8088,ITA,1:33.621,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,2,4,,137,TALAYEVAVolha,6792,BLR,1:33.815,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,3,2,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:33.911,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,4,5,,127,MAZURNicole,8421,POL,1:35.094,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,DNS,6,,91,IVANDICMaja,9233,CRO,DNS,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,2,PEN,3,,68,PatrycjaMALISZEWSKA,6154,POL,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,1,1,,63,ZANGYize,8725,CHN,1:32.387,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,2,3,,92,WATANABEAoi,8744,JPN,1:32.538,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,3,2,,66,VIVIANIElena,7583,ITA,1:33.208,ADV
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,4,4,,159,KIMKumHyang,9596,PRK,1:34.068,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,5,6,,132,DanielleAMOS,9465,USA,1:34.297,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,3,PEN,5,,35,MariyaIZAFATAVA,8651,BLR,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,1,1,,112,HIRAIAmi,8618,JPN,1:33.879,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,2,3,,156,AnastasiiaMIGUNOVA,9590,RUS,1:34.745,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,3,2,,81,PENCHEVAZornica,8461,BUL,1:34.852,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,4,6,,79,ASCICValentina,8603,CRO,1:35.479,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,5,5,,14,THOMSONKathryn,8465,GBR,1:36.094,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Rep.Quarterfinals,4,6,4,,134,JamieJURAK,9466,USA,1:39.878,
