season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,1,1,1,,51,SUNGSi-Bak,6811,KOR,1:32.106,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,1,2,2,,19,MatthieudeBOISSET,6467,FRA,1:32.748,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,1,2,4,,11,LIUXiaoLiang,6233,CHN,1:32.748,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,1,DQ,3,,38,TakahiroFUJIMOTO,6277,JPN,DQ,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,2,1,2,,50,SONGSuk-Woo,7086,KOR,1:34.996,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,2,2,1,,31,NicolaFRANCESCHINA,6331,ITA,1:35.871,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,2,3,4,,13,YANGZhanyu,6220,CHN,1:35.878,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,2,4,3,,73,MikhailRAJINE,6569,RUS,1:36.348,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,3,1,3,,12,SUIBaoKu,6416,CHN,1:35.022,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,3,2,4,,48,AHNHyun-Soo,6618,KOR,1:35.038,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,3,3,2,,30,MicheleANTONIOLI,6330,ITA,1:35.501,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,3,4,1,,21,GuillaumeMATHIEU,6871,FRA,1:35.511,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,4,1,3,,49,SEOHo-Jin,6547,KOR,1:32.101,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,4,2,1,,81,VolodymyrGRYGORIEV,6741,UKR,1:32.556,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,4,3,2,,14,YELiming,6219,CHN,1:33.166,
2004-2005,2005 Winter Universiade,1000m,m,QuarterFinals,4,DQ,4,,42,JumpeiYOSHIZAWA,6577,JPN,DQ,
