race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,131,RobertSEIFERT,6176,GER,42.163,Q
0,2,4,,177,EvgeniiKOZULIN,7272,RUS,43.325,Q
0,3,2,,125,AlexisYANG,7921,FRA,43.427,
0,4,1,,167,deLAATItzhak,7746,NED,43.577,
0,5,3,,140,KonradNAGY,7601,HUN,43.881,
1,1,1,,119,YANGJin,7650,CHN,43.033,Q
1,2,4,,133,RichardSHOEBRIDGE,7825,GBR,43.226,Q
1,3,2,,153,WATANABEKeita,7605,JPN,43.391,q
1,4,3,,146,EdoardoREGGIANI,7161,ITA,43.561,
2,1,5,,160,LEEHo-Suk,6856,KOR,43.170,Q
2,2,3,,121,MaximeCHATAIGNIER,6106,FRA,43.370,Q
2,3,4,,181,OleksiyKOSHELENKO,7121,UKR,44.402,
2,4,2,,130,ChristophMILZ,6175,GER,44.474,
2,5,1,,170,FreekvanderWART,7269,NED,58.843,
3,1,2,,113,FrancoisHAMELIN,6167,CAN,41.616,Q
3,2,3,,115,GONGQiuwen,7593,CHN,41.701,Q
3,3,1,,161,LEEJungSu,7266,KOR,41.732,q
3,4,4,,124,JeremyMASSON,6173,FRA,42.315,
3,5,5,,107,TimothyDEWISPELAERE,7590,BEL,43.550,
4,2,2,,166,BREEUWSMADaan,7218,NED,43.598,Q
4,3,5,,156,DanabekKHAIROV,7628,KAZ,44.583,
4,4,1,,105,ArmstrongLAZENBY,7968,AUS,44.799,
4,DNS,3,,148,TakahiroFUJIMOTO,6277,JPN,DNS,
5,1,3,,116,LIANGWenhao,7594,CHN,42.803,Q
5,2,2,,158,ArturSULTANGALIYEV,6158,KAZ,43.108,Q
5,3,5,,149,YoshiakiOGURO,7743,JPN,43.401,q
5,4,4,,173,BartoszKONOPKO,7169,POL,43.513,
5,5,1,,178,ViacheslavKURGINIAN,6934,RUS,43.528,
6,1,5,,111,GuillaumeBASTILLE,6166,CAN,42.992,Q
6,2,2,,129,TorstenKROEGER,7141,GER,43.110,Q
6,3,4,,175,SemenELISTRATOV,7293,RUS,43.189,q
6,4,3,,182,DmytroPOLTAVETS,7221,UKR,44.604,
6,5,1,,141,OLAHBence,7439,HUN,57.802,
7,1,5,,114,Francois-LouisTREMBLAY,6704,CAN,42.729,Q
7,2,3,,134,PaulSTANLEY,7054,GBR,42.776,Q
7,3,2,,174,DawidRZEMIENIECKI,7879,POL,43.641,
7,4,4,,147,DavideVISCARDI,7440,ITA,43.926,
7,5,1,,103,RonaldCALDECUTT,7589,AUS,44.908,
