race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,6,KIMAlang,8484,KOR,2:33.237,QA
0,2,4,,81,SCHULTINGSuzanne,8493,NED,2:33.286,QA
0,3,1,,55,NOHDoHee,7986,KOR,2:33.436,QB
0,4,2,,7,KimBOUTIN,8542,CAN,2:33.592,QB
0,5,6,,114,TatianaBORODULINA,7483,RUS,2:33.682,
0,6,3,,23,BernadettHEIDUM,6798,HUN,2:34.085,
1,1,4,,3,SHIMSukHee,8092,KOR,2:30.001,QA
1,2,2,,103,ZANGYize,8725,CHN,2:30.201,QA
1,3,5,,27,WALTERBianca,7232,GER,2:30.590,QB
1,4,6,,87,OliwiaGAWLICA,8501,POL,2:31.602,QB
1,5,3,,9,TAOJiaying,8667,CHN,2:35.710,ADA
1,PEN,1,,56,EkaterinaSTRELKOVA,8378,RUS,PEN,
2,1,3,,44,ValerieMALTAIS,6216,CAN,2:38.686,QA
2,2,1,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,2:38.783,QA
2,3,4,,26,CharlotteGILMARTIN,7136,GBR,2:38.893,QB
2,4,5,,31,HUOTMARCHANDTifany,7976,FRA,2:39.173,QB
2,5,6,,119,XUMoyuan,9054,CHN,2:39.188,
2,6,2,,62,HitomiSAITO,7576,JPN,2:39.273,
2,7,7,,125,GioyaLANCEE,9052,NED,2:40.126,
