season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,1,5,,113,YUYongjun,7824,CHN,2:23.626,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,2,3,,139,YumaSAKURAI,6182,JPN,2:23.725,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,3,4,,120,LEPAPESebastien,7554,FRA,2:23.734,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,4,1,,161,AlexanderGERTSIKOV,6570,RUS,2:23.837,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,5,6,,158,JakubJAWORSKI,6816,POL,2:24.011,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepFinalA,1,6,2,,157,ChristiaanBOKKERINK,7611,NED,2:50.626,
