season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1998 Olympic Games,500M,w,SemiFinals,1,1,1,,,IsabelleCHAREST,6700,CAN,44.991,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,1,2,2,,,YANGsYang,6651,CHN,45.101,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,1,3,3,,,CHOIMin-Kyung,6548,KOR,46.000,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,1,4,4,,,MaraURBANI,6946,ITA,46.473,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,1,5,5,,,ChikageTANAKA,6314,JPN,46.497,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,2,1,1,,,AnniePERREAULT,6660,CAN,45.612,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,2,2,2,,,WANGChunlu,6648,CHN,45.655,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,2,3,3,,,IkueTESHIGAWARA,6315,JPN,45.736,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,2,4,4,,,CHUNLee-Kyung,6869,KOR,46.168,
1997-1998,1998 Olympic Games,500M,w,SemiFinals,2,5,5,,,KIMYun-Mi,6480,KOR,47.337,
