season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,1,1,3,,,CHOIMin-Kyung,6548,KOR,2:40.007,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,1,2,5,,,ChristineBOUDRIAS,7061,CAN,2:43.318,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,1,3,4,,,AmyPETERSON,6528,USA,3:02.039,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,1,4,2,,,KUOShi-Je,6479,TPE,3:02.888,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,1,DQ,1,,,WANGChunlu,6648,CHN,DQ,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,2,1,2,,,PARKHye-Won,7085,KOR,2:30.828,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,2,2,1,,,YANGsYang,6651,CHN,2:30.865,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,2,3,5,,,MiyukiOZAWA,6317,JPN,2:31.271,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,2,4,4,,,TaniaVICENT,6662,CAN,2:31.320,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,2,5,3,,,JulieGOSKOWICZ,6939,USA,2:31.436,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,3,2,3,,,IkueTESHIGAWARA,6315,JPN,2:38.778,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,3,3,2,,,AnniePERREAULT,6660,CAN,2:38.991,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,3,4,4,,,TIKHANINAElena,6477,RUS,2:41.339,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,4,1,1,,,EvgeniaRADANOVA,6775,BUL,2:41.313,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,4,2,3,,,KIMYun-Mi,6480,KOR,2:41.717,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,4,3,2,,,ChikageTANAKA,6314,JPN,2:41.757,
1999-2000,1999 World Cup - Changchun,1500M,w,Heats,4,4,4,,,SarahLANG,6527,USA,3:11.974,
