race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,75,RuslanZAKHAROV,6935,RUS,2:14.738,Q
0,2,6,,94,NicolaRODIGARI,6332,ITA,2:14.906,
0,3,4,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:15.200,
0,4,7,,164,MarkCHONG,9109,ITA,2:15.317,
0,5,3,,28,DennisVISSER,8498,NED,2:15.841,
0,6,2,,30,FelixSPIEGL,7923,GER,2:16.130,
0,7,5,,162,FiratYARDIMCI,8520,TUR,2:18.742,
1,1,5,,14,LEPAPESebastien,7554,FRA,2:26.949,Q
1,2,4,,83,SHULGINOVAlexander,8752,RUS,2:27.087,
1,3,2,,85,NAVARROTristan,8559,FRA,2:27.640,
1,4,6,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:27.825,
1,5,1,,35,PierreBODA,7588,AUS,2:28.280,
1,6,3,,81,TREACYFarrell,8392,GBR,notime,
1,PEN,7,,32,YOSHINAGAKazuki,8745,JPN,PEN,
