season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),3000mRelay,w,FinalA,1,1,3,,302,CHINA,7311,CHN,4:13.026,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),3000mRelay,w,FinalA,1,3,1,,301,CANADA,7312,CAN,4:14.240,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),3000mRelay,w,FinalA,1,4,2,,305,ITALY,7317,ITA,4:14.469,
