race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,120,KIMJiYoo,8764,KOR,1:31.443,QA,
0,2,5,,1,CHOIMinJeong,8625,KOR,1:31.554,QA,
0,3,4,,63,ZANGYize,8725,CHN,1:31.940,QB,
0,4,3,,23,MASCITTOCynthia,9193,ITA,1:32.038,QB,
0,5,2,,50,FANKexin,7694,CHN,1:37.229,QB,
1,2,4,,7,KimBOUTIN,8542,CAN,1:30.549,QA,
1,3,3,,4,PROSVIRNOVASofia,8509,RUS,1:30.786,qA,
1,4,2,,51,AnnaSEIDEL,8562,GER,1:35.243,QB,
1,PEN,5,,8,QUChunyu,8071,CHN,PEN,,
