season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,1,1,4,,121,SONGWeilong,7156,CHN,1:26.322,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,1,2,2,,194,TravisJAYNER,6300,USA,1:26.465,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,1,3,3,,164,KIMYong-Sung,7264,KOR,1:26.637,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,1,4,1,,183,ViacheslavKURGINIAN,6934,RUS,1:56.260,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,2,1,1,,115,OlivierJEAN,6756,CAN,1:27.292,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,2,2,4,,151,ClaudioRINALDI,7261,ITA,1:27.821,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,2,3,2,,125,ThibautFAUCONNET,6785,FRA,1:28.166,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,2,4,3,,119,LIYe,6655,CHN,1:28.302,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,2,DQ,5,,184,SergeyPRANKEVICH,7048,RUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,3,1,1,,117,Francois-LouisTREMBLAY,6704,CAN,1:25.176,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,3,2,2,,167,LEEJungSu,7266,KOR,1:25.211,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,3,3,3,,144,GaborGALAMBOS,6010,HUN,1:25.402,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,3,4,4,,131,JonELEY,6592,GBR,1:25.622,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,4,2,2,,114,FrancoisHAMELIN,6167,CAN,1:27.105,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,4,3,1,,145,ViktorKNOCH,6177,HUN,1:27.155,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Quarterfinals,4,4,4,,118,HANJialiang,6168,CHN,1:27.363,
