season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,FinalB,1,1,1,,162,NOHJinkyu,7749,KOR,1:24.173,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,FinalB,1,2,2,,176,VladimirGRIGOREV,7826,RUS,1:24.750,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,FinalB,1,3,3,,163,SINdaWoon,8035,KOR,1:31.195,
