season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1,1,1,,195,GREATBRITAIN,7320,GBR,6:59.871,
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1,2,4,,194,GERMANY,7302,GER,7:00.236,
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1,3,3,,196,JAPAN,7310,JPN,7:01.776,
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1,DQ,2,,200,RUSSIA,7307,RUS,DQ,
