season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,1,1,3,,65,TatianaBORODULINA,7483,RUS,1:34.520,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,1,2,2,,10,AlannaKRAUS,6659,CAN,1:34.863,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,1,3,4,,17,CHENGXiaoLei,7094,CHN,1:34.981,ADV
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,1,DQ,1,,52,JINSun-Yu,6108,KOR,DQ,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,2,1,3,,51,KANGYun-Mi,6830,KOR,1:48.607,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,2,2,1,,4,EvgeniaRADANOVA,6775,BUL,1:48.638,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,2,DNS,2,,9,AmandaOVERLAND,7079,CAN,DNS,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,2,DQ,4,,39,AriannaFONTANA,6227,ITA,DQ,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,3,1,3,,67,NinaEVTEEVA,6511,RUS,1:33.484,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,3,2,4,,38,MartaCAPURSO,6328,ITA,1:33.580,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,3,3,1,,12,TaniaVICENT,6662,CAN,1:33.605,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,3,4,2,,70,AllisonBAVER,6533,USA,1:33.616,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,4,1,4,,15,WANGMeng,6594,CHN,1:34.175,Q
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,4,3,3,,69,Hyo-JungKIM,6921,USA,1:34.377,
2005-2006,"2005 World Cup 2, Korea",1000M,w,QuarterFinals,4,4,2,,41,KatiaZINI,6076,ITA,1:35.082,
