season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,FinalB,1,1,1,,206,JAPAN,7304,JPN,4:21.319,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,FinalB,1,2,4,,208,NETHERLANDS,7322,NED,4:22.552,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,FinalB,1,3,3,,201,BULGARIA,7335,BUL,4:23.081,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,FinalB,1,4,2,,205,ITALY,7317,ITA,4:29.096,
