season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,1,1,3,,24,BINEYMaame,9144,USA,44.475,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,1,2,4,,53,GAGNONClaudia,9381,CAN,44.579,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,1,3,2,,138,AprilSHIN,8526,USA,46.780,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,1,4,1,,120,DAUDETGwendoline,9100,FRA,notime,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,2,1,4,,79,STORMOWSKAKamila,9008,POL,43.686,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,2,2,1,,31,MAZURNicole,8421,POL,43.947,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,2,3,2,,121,SZILICZEI-NEMETRebeka,8737,HUN,44.649,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,2,4,3,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,46.019,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,3,1,1,,47,vanKERKHOFYara,7422,NED,43.635,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,3,2,5,,61,HitomiSAITO,7576,JPN,45.168,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,3,3,4,,119,TerezaPFEIFEROVA,9321,CZE,45.862,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,3,PEN,3,,125,YunaKOIKE,8670,JPN,PEN,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,3,PEN,2,,130,NOHDoHee,7986,KOR,PEN,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,4,1,3,,107,STODDARDCorinne,9464,USA,43.859,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,4,2,2,,85,BOTTERGOMEZNicole,8741,ITA,43.977,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,4,3,5,,136,TetyanaZARVANSKA,9300,UKR,47.874,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,4,4,1,,43,NOHAhRum,7419,KOR,notime,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Rep.Quarterfinals,4,4,4,,117,DOAKRikki,9601,CAN,notime,
