race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,119,JonELEY,6592,GBR,43.213,Q,
0,2,3,,125,TysonHEUNG,6240,GER,43.344,Q,
0,3,2,,135,CONFORTOLAYuri,6561,ITA,1:23.093,,
0,DQ,4,,101,PieterGYSEL,6425,BEL,DQ,,
1,1,1,,137,NicolaRODIGARI,6332,ITA,42.673,Q,
1,2,3,,148,BartoszKONOPKO,7169,POL,42.839,Q,
1,3,4,,117,SergePLANCHER,6310,FRA,42.918,,
1,5,5,,144,FreekvanderWART,7269,NED,1:09.457,,
