race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,105,Francois-LouisTREMBLAY,6704,CAN,2:23.244,
0,2,1,,172,RobertLAWRENCE,7626,USA,2:23.639,
0,3,2,,140,DaisukeUEMURA,6118,JPN,2:23.840,
0,4,4,,163,RuslanZAKHAROV,6935,RUS,2:24.026,
0,5,5,,128,AnthonyDOUGLAS,6301,GBR,2:24.533,
0,6,3,,133,CONFORTOLAYuri,6561,ITA,2:24.847,
