season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,1,1,2,,169,SemenELISTRATOV,7293,RUS,41.705,Q,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,1,2,4,,162,FreekvanderWART,7269,NED,44.909,Q,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,1,3,1,,180,J.R.CELSKI,7279,USA,1:06.413,,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,1,PEN,3,,121,JonELEY,6592,GBR,PEN,,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,2,1,4,,114,LIANGWenhao,7594,CHN,41.090,Q,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,2,2,3,,167,VictorAN,8344,RUS,41.283,Q,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,2,3,2,,153,NOHJinkyu,7749,KOR,41.300,,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,2,4,1,,117,WUDajing,7729,CHN,41.552,,
2012-2013,"2013 ISU World Championships, Debrecen (HUN)",500m,m,Semifinals,2,5,5,,135,ViktorKNOCH,6177,HUN,1:01.328,,
