race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,3,SHIMSukHee,8092,KOR,1:29.176,QA
0,2,3,,21,vanKERKHOFYara,7422,NED,1:29.252,QA
0,3,5,,2,MarianneST-GELAIS,7216,CAN,1:29.328,QB
0,4,4,,54,vanRUIJVENLara,7710,NED,1:29.902,QB
0,5,2,,24,KimBOUTIN,8542,CAN,1:30.424,
1,1,1,,129,LEEYuBin,9112,KOR,1:29.752,QA
1,2,6,,7,SCHULTINGSuzanne,8493,NED,1:29.912,QA
1,3,2,,47,ValerieMALTAIS,6216,CAN,1:30.102,QB
1,4,4,,44,CharlotteGILMARTIN,7136,GBR,1:30.436,QB
1,5,5,,34,AnastassiyaKRESTOVA,7981,KAZ,1:30.662,
1,6,3,,136,LIJinyu,9094,CHN,1:32.220,
