season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,1,1,2,,63,JUNGEun-Ju,6297,KOR,1:34.555,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,1,2,4,,91,NinaEVTEEVA,6511,RUS,1:34.734,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,1,3,3,,86,MalwinaZAWADA,6155,POL,1:35.812,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,1,4,5,,14,JessicaHEWITT,7548,CAN,1:36.079,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,1,DQ,1,,60,YuiSAKAI,6229,JPN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,2,1,2,,103,KatherineREUTTER-ADAMEK,7255,USA,1:34.826,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,2,2,3,,70,LiesbethMAUASAM,6444,NED,1:35.214,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,2,3,1,,92,OlgaMASKAIKINA,6685,RUS,1:35.975,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,2,4,4,,8,NIKOLOVA(DUPL)Marina,7183,BUL,1:36.560,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,2,5,5,,42,VeronikaDENES,7394,HUN,1:43.178,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,3,1,2,,15,AnneMALTAIS,6355,CAN,1:35.727,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,3,2,1,,31,AikaKLEIN,6359,GER,1:35.938,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,3,3,3,,69,EvitaKRIEVANE,6833,LAT,1:37.451,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,3,4,4,,78,FrancescaJACKSON,6356,NZL,1:39.504,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,4,2,1,,65,KIMMin-Jung,6831,KOR,1:34.580,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,4,3,4,,4,VeronikaWINDISCH,6427,AUT,1:34.696,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,4,4,2,,88,KatalinKRISTO,6514,ROU,1:34.762,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,4,5,3,,55,VALCEPINAMartina,7159,ITA,1:37.770,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,5,1,1,,22,LIUQiuhong,6286,CHN,1:35.743,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,5,2,3,,51,AriannaFONTANA,6227,ITA,1:35.851,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,5,3,4,,72,JorienterMORS,6146,NED,1:36.380,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,5,DQ,2,,82,AidaBELLA,7538,POL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,6,1,2,,99,KimberlyDERRICK,6246,USA,1:33.471,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,6,2,4,,40,RozsaDARAZS,6797,HUN,1:34.183,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,6,3,1,,53,LuciaPERETTI,7160,ITA,1:35.153,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,6,DQ,3,,38,CHRISTIEElise,7135,GBR,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,7,1,3,,29,StephanieBOUVIER,6709,FRA,1:33.839,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,Preliminaries,7,2,2,,32,ChristinPRIEBST,6078,GER,1:33.886,Q
