season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,1,1,2,,117,OlivierJEAN,6756,CAN,1:28.837,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,1,2,1,,181,NielsKERSTHOLT,7067,NED,1:28.909,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,1,3,3,,164,FumihikoKAKUBARI,6024,JPN,1:29.238,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,1,4,4,,156,CONFORTOLAYuri,6561,ITA,1:30.390,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,2,2,1,,213,TravisJAYNER,6300,USA,1:27.776,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,2,3,2,,201,SergeyPRANKEVICH,7048,RUS,1:28.318,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,2,4,3,,120,SUIBaoKu,6416,CHN,1:31.429,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,3,1,2,,177,KWAKYoon-Gy,6120,KOR,1:29.534,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,3,2,1,,122,SONGWeilong,7156,CHN,1:29.789,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,3,3,4,,150,GaborGALAMBOS,6010,HUN,1:31.113,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,3,4,3,,137,PaulWORTH,6802,GBR,1:33.085,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,4,1,1,,115,HAMELINCharles,6610,CAN,1:28.820,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,4,2,3,,210,AnthonyLOBELLO,6958,USA,1:29.109,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,4,3,2,,144,TysonHEUNG,6240,GER,1:29.126,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,4,4,4,,151,ViktorKNOCH,6177,HUN,1:29.239,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,5,1,2,,212,JordanMALONE,6201,USA,1:32.725,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,5,2,1,,121,HANJialiang,6168,CHN,1:33.080,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,5,3,3,,179,HaraldsSILOVS,6458,LAT,1:33.086,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,5,DQ,4,,107,PieterGYSEL,6425,BEL,DQ,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,6,1,1,,141,PaulHERRMANN,6803,GER,1:30.693,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,6,2,4,,199,ViacheslavKURGINIAN,6934,RUS,1:31.818,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,6,3,3,,134,JonELEY,6592,GBR,1:37.657,ADV
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,6,DQ,2,,180,SAULITISJekabs,7267,LAT,DQ,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,7,1,1,,173,LEEHo-Suk,6856,KOR,1:30.942,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,7,2,2,,128,ThibautFAUCONNET,6785,FRA,1:31.018,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,7,3,4,,182,KNEGTSjinkie,7352,NED,1:31.111,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,7,4,3,,166,TakahiroFUJIMOTO,6277,JPN,1:31.381,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,8,1,4,,116,FrancoisHAMELIN,6167,CAN,1:29.747,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,8,2,2,,159,NicolaRODIGARI,6332,ITA,1:29.825,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,8,3,1,,142,SebastianPRAUS,6364,GER,1:29.940,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Heats,8,4,3,,103,ElliottSHRIANE,6846,AUS,1:30.302,
