season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,1,1,2,,308,FANKexin,7694,CHN,1:30.422,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,1,2,1,,338,CHOIMinJeong,8625,KOR,1:30.436,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,1,3,4,,317,PIERRONVeronique,6196,FRA,1:30.592,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,1,4,5,,335,AnastassiyaKRESTOVA,7981,KAZ,1:31.713,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,1,5,3,,303,KasandraBRADETTE,8058,CAN,1:31.930,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,2,1,3,,339,JEONJi-Soo,6232,KOR,1:35.080,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,2,2,1,,313,WANGXue,8363,CHN,1:35.633,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,2,3,2,,319,CharlotteGILMARTIN,7136,GBR,1:35.715,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,2,4,4,,353,PROSVIRNOVASofia,8509,RUS,1:52.563,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,3,1,1,,352,MALAGICHEmina,7989,RUS,1:33.027,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,3,2,4,,345,vanRUIJVENLara,7710,NED,1:33.108,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,3,3,2,,321,AndreaKESZLER,7147,HUN,1:35.006,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,3,PEN,3,,348,PatrycjaMALISZEWSKA,6154,POL,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,4,1,1,,307,MarianneST-GELAIS,7216,CAN,1:29.827,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,4,2,2,,362,JessicaKOOREMAN,7649,USA,1:30.191,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,4,3,5,,343,AgneSEREIKAITE,7708,LTU,1:30.229,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,4,4,4,,328,VIVIANIElena,7583,ITA,1:31.056,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Quarterfinals,4,5,3,,311,LINYue,8548,CHN,notime,
