season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,1,1,2,,5,SemenELISTRATOV,7293,RUS,40.646,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,1,2,1,,20,FreekvanderWART,7269,NED,40.946,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,1,3,3,,30,NIKISHADenis,8396,KAZ,41.117,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,1,4,4,,60,HironobuMURATAKE,8671,JPN,42.100,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,2,1,1,,4,HAMELINCharles,6610,CAN,40.589,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,2,2,3,,184,BartoszKONOPKO,7169,POL,40.724,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,2,3,2,,16,JackWHELBOURNE,7437,GBR,40.858,q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,2,4,4,,32,JUNGHyunWoo(Andy),8575,AUS,41.844,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,3,1,1,,6,ShaolinSandorLIU,7928,HUN,40.939,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,3,2,3,,27,DmitryMIGUNOV,7755,RUS,40.971,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,3,3,4,,175,AydarBEKZHANOV,7623,KAZ,41.056,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,3,4,2,,58,RyosukeSAKAZUME,7542,JPN,41.228,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,4,1,2,,48,ShaoangLIU,8564,HUN,41.228,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,4,2,3,,176,KIMJoonChun,8399,KOR,41.334,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,4,3,1,,158,CharleCOURNOYER,8063,CAN,41.426,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,4,4,4,,195,ChrisCREVELING,8440,USA,41.478,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,5,1,1,,44,VladimirGRIGOREV,7826,RUS,41.037,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,5,2,4,,177,PARKJiWon,8765,KOR,41.220,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,5,3,2,,85,RichardSHOEBRIDGE,7825,GBR,41.461,ADV
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,5,PEN,3,,18,LEPAPESebastien,7554,FRA,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,6,1,2,,2,PARKSeYeong,7750,KOR,41.321,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,6,2,3,,22,John-HenryKRUEGER,7763,USA,41.739,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,6,3,4,,52,deLAATItzhak,7746,NED,54.416,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Heats,6,4,1,,19,SamuelGIRARD,8600,CAN,notime,
