season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,RepFinalB,1,1,2,,31,OlgaMASKAIKINA,6685,RUS,2:32.772,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,RepFinalB,1,2,1,,4,KimdeDAPPER,6854,BEL,2:32.914,
