season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,1,2,,67,SHIMSukHee,8092,KOR,2:23.587,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,2,4,,71,JorienterMORS,6146,NED,2:23.677,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,3,5,,48,LuciaPERETTI,7160,ITA,2:25.357,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,4,1,,56,BibaSAKURAI,7240,JPN,2:25.386,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,5,3,,3,VeronikaWINDISCH,6427,AUT,2:25.467,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,1,6,6,,101,JessicaKOOREMAN,7649,USA,2:55.158,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,2,1,1,,66,PARKSeung-Hi,7164,KOR,2:24.285,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,2,2,3,,19,LIJianrou,7910,CHN,2:24.345,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,2,3,4,,52,AyukoITO,6791,JPN,2:24.680,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,2,4,5,,2,DeannaLOCKETT,7956,AUS,2:24.680,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,2,5,2,,84,OlgaBELYAKOVA,7112,RUS,2:24.974,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,1,5,,29,CHRISTIEElise,7135,GBR,2:23.993,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,2,1,,14,ValerieMALTAIS,6216,CAN,2:24.056,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,3,6,,40,BernadettHEIDUM,6798,HUN,2:24.182,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,4,2,,85,TatianaBORODULINA,7483,RUS,2:24.450,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,5,4,,60,InnaSIMONOVA,7241,KAZ,2:25.847,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,3,6,3,,49,VALCEPINAMartina,7159,ITA,2:31.153,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,4,1,5,,22,ZHOUYang,6222,CHN,2:29.449,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,4,2,4,,46,AriannaFONTANA,6227,ITA,2:29.610,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,4,3,2,,13,JessicaHEWITT,7548,CAN,2:29.779,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Quarterfinals,4,4,3,,42,KONYAZsofia,7701,HUN,2:30.442,
