race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,65,LaszloVRENCEAN,6819,,1:37.690,
0,2,4,,32,ROVETOLuciano,6808,ITA,1:37.820,
0,3,1,,80,VolodymyrCHERNEGA,6041,UKR,1:38.154,ADV
0,DQ,2,,27,BalazsKOVER,6758,HUN,DQ,
1,1,4,,51,SUNGSi-Bak,6811,KOR,1:28.216,
1,2,1,,12,SUIBaoKu,6416,CHN,1:28.268,
1,3,3,,42,JumpeiYOSHIZAWA,6577,JPN,1:28.392,
1,4,2,,15,IvanDOLINIC,6669,CRO,1:35.157,
2,1,1,,31,NicolaFRANCESCHINA,6331,ITA,1:36.938,
2,2,3,,5,IvanBIALOU,6217,BLR,1:37.263,
2,3,4,,72,VitalyMIKHEENKOV,6234,RUS,1:37.385,
2,DNS,2,,60,KarolBOBOWICZ,6070,POL,DNS,
3,1,4,,49,SEOHo-Jin,6547,KOR,1:28.899,
3,2,2,,73,MikhailRAJINE,6569,RUS,1:29.223,
3,3,1,,21,GuillaumeMATHIEU,6871,FRA,1:29.581,
3,DNS,3,,56,TSOGGERELDavaanyam,6562,MGL,DNS,
4,1,3,,38,TakahiroFUJIMOTO,6277,JPN,1:41.763,
4,2,1,,58,BlakeSKJELLERUP,6549,NZL,1:44.376,
4,3,2,,76,TamasHELFRIH,6827,SCG,1:45.375,
4,DNS,4,,62,TomaszWROBLEWSKI,6214,POL,DNS,
5,1,1,,81,VolodymyrGRYGORIEV,6741,UKR,1:29.604,
5,2,2,,63,KrystianZDROJKOWSKI,6515,POL,1:30.061,
5,3,3,,20,BenoitDEVILLEDUC,7047,FRA,1:31.178,
6,1,3,,30,MicheleANTONIOLI,6330,ITA,1:35.966,
6,2,4,,13,YANGZhanyu,6220,CHN,1:36.117,
6,3,1,,71,YaroslavKARPOUKHIN,6445,RUS,1:36.282,
6,4,2,,55,GanbatJARGALANCHULUUN,6543,MGL,1:44.946,
7,1,1,,19,MatthieudeBOISSET,6467,FRA,1:33.231,
7,2,4,,74,DmitryVASILENKO,6713,RUS,1:33.717,
7,3,2,,64,ZsoltIstvanPATAKI,6818,ROU,1:34.539,
7,4,3,,4,VitaliBAZYLENKO,7042,BLR,1:36.268,
8,1,1,,48,AHNHyun-Soo,6618,KOR,1:29.978,
8,2,2,,11,LIUXiaoLiang,6233,CHN,1:30.414,
8,3,4,,41,ShinichiTAGAMI,6929,JPN,1:31.219,
8,DNS,3,,61,ZbigniewBRODKA,6096,POL,DNS,
9,1,3,,28,TamasTUTRAI,6197,HUN,1:43.670,
9,2,4,,83,SERHEYKOMykhaylo,6909,UKR,1:43.727,
9,DNF,1,,39,JunjiITO,6579,JPN,DNF,
9,DQ,2,,3,AliaksandrANTANENKA,6850,BLR,DQ,
10,1,3,,50,SONGSuk-Woo,7086,KOR,1:32.635,
10,2,4,,14,YELiming,6219,CHN,1:33.175,
10,3,1,,84,YevgenYAKOVLEV,6751,UKR,1:33.673,
10,4,2,,24,ARLTChristian,6205,GER,1:35.213,
