season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,1,1,1,,215,VladimirGRIGOREV,7826,RUS,1:28.724,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,1,2,4,,149,ThibautFAUCONNET,6785,FRA,1:28.885,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,1,3,3,,171,BYKANOVVladislav,6178,ISR,1:29.005,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,1,4,2,,118,EdinBRANKOVIC,7256,BIH,1:30.304,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,2,1,1,,217,SemenELISTRATOV,7293,RUS,1:26.805,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,2,2,3,,198,BREEUWSMADaan,7218,NED,1:27.249,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,2,3,2,,174,AnthonyLOBELLO,8441,ITA,1:27.280,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,2,4,4,,232,ArtemKHMELIVSKYI,7950,UKR,1:32.776,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,3,1,1,,134,HANTianyu,8388,CHN,1:29.171,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,3,2,2,,179,YuzoTAKAMIDO,7158,JPN,1:29.342,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,3,3,3,,186,NIKISHADenis,8396,KAZ,1:29.771,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,3,4,4,,140,PetrHARGAS,6171,CZE,1:29.863,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,4,1,4,,138,WUDajing,7729,CHN,1:25.889,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,4,2,1,,173,CONFORTOLAYuri,6561,ITA,1:26.040,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,4,3,2,,121,MaksimSIARHEYU,7771,BLR,1:26.596,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,4,4,3,,144,MaximeCHATAIGNIER,6106,FRA,notime,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,5,1,3,,137,LIANGWenhao,7594,CHN,1:28.067,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,5,2,4,,236,JordanMALONE,6201,USA,1:28.283,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,5,3,2,,206,SebastianKLOSINSKI,7748,POL,1:28.736,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,5,4,1,,163,LUIPanToBarton,7551,HKG,1:28.994,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,6,1,1,,147,LEPAPESebastien,7554,FRA,1:32.608,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,6,2,2,,169,ShaolinSandorLIU,7928,HUN,1:32.742,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,6,3,3,,187,AydarBEKZHANOV,7623,KAZ,1:32.880,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,6,4,4,,112,PierreBODA,7588,AUS,1:32.914,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,7,2,1,,159,PaulHERRMANN,6803,GER,1:27.108,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,7,3,4,,165,BenceBERES,7438,HUN,1:27.208,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,7,4,3,,116,MathiasVOSTE,7888,BEL,1:27.864,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,8,1,3,,214,VictorAN,8344,RUS,1:26.789,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,8,2,4,,195,SINdaWoon,8035,KOR,1:26.942,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,8,3,1,,175,DOTTITommaso,7604,ITA,1:27.907,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,8,4,2,,178,WATANABEKeita,7605,JPN,1:40.665,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,9,1,3,,152,JackWHELBOURNE,7437,GBR,1:32.074,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,9,2,2,,221,BLACKBURNMackenzie,7434,TPE,1:32.239,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,9,3,4,,228,IevgenGUTENOV,7178,UKR,1:33.364,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,9,4,1,,210,IstvanGALORAVECZ,7753,ROU,1:33.419,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,10,1,1,,237,J.R.CELSKI,7279,USA,1:28.357,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,10,2,3,,199,KNEGTSjinkie,7352,NED,1:28.415,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,10,3,4,,139,VojtechLOUDIN,7597,CZE,1:29.398,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,10,4,2,,205,AdamFILIPOWICZ,6156,POL,1:30.436,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,11,1,1,,235,ChrisCREVELING,8440,USA,1:30.557,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,11,2,2,,162,RobertSEIFERT,6176,GER,1:30.866,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,11,3,3,,204,BlakeSKJELLERUP,6549,NZL,1:30.944,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,11,4,4,,211,EmilIMRE,7943,ROU,1:31.806,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,12,1,1,,194,NOHJinkyu,7749,KOR,1:31.244,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,12,2,2,,151,PaulSTANLEY,7054,GBR,1:31.411,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,12,3,3,,158,DanielZETZSCHE,7436,GER,1:31.819,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,12,4,4,,219,JoseCAVALLI,7756,SUI,1:31.868,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,13,1,2,,193,LEEHan-Bin,7444,KOR,1:28.540,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,13,2,3,,166,ViktorKNOCH,6177,HUN,1:28.588,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,13,3,4,,197,RobertoPUKITIS,7785,LAT,1:28.753,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,13,4,1,,182,DaisukeUEMURA,6118,JPN,1:28.866,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,14,1,2,,202,NielsKERSTHOLT,7067,NED,1:30.186,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,14,2,1,,154,JonELEY,6592,GBR,1:30.556,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,14,3,3,,189,AZHGALIYEVAbzal,7685,KAZ,1:30.736,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Preliminaries,14,4,4,,123,DanielZASTRUGOV,7915,BUL,1:32.888,
