season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,1,1,3,,12,JessicaHEWITT,7548,CAN,1:36.346,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,1,2,1,,47,AyukoITO,6791,JPN,1:36.440,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,1,3,4,,33,SzandraLAJTOS,6339,HUN,1:36.543,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,1,4,2,,79,SafiyaVLASOVA,7175,UKR,1:37.930,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,2,1,4,,46,YuiSAKAI,6229,JPN,1:33.302,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,2,2,1,,85,EmilySCOTT,7823,USA,1:33.406,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,2,3,5,,27,AlexSTANLEY,7140,GBR,1:33.973,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,2,4,2,,9,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:34.081,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,2,5,3,,38,VIVIANIElena,7583,ITA,1:37.222,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,3,1,1,,55,SHIMSukHee,8092,KOR,1:34.200,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,3,2,2,,1,JulieJUNG,7838,AUS,1:34.364,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,3,3,5,,57,AgneSEREIKAITE,7708,LTU,1:34.463,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,3,4,4,,73,NinaEVTEEVA,6511,RUS,1:34.572,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,3,5,3,,64,MALISZEWSKANatalia,8437,POL,1:37.033,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,4,1,5,,18,LIUQiuhong,6286,CHN,1:32.558,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,4,2,2,,72,TatianaBORODULINA,7483,RUS,1:32.784,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,4,3,3,,39,CeciliaMAFFEI,6559,ITA,1:32.838,q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,4,4,4,,58,vanKERKHOFYara,7422,NED,1:33.067,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,4,5,1,,29,ElisabethWITT,8076,GER,1:35.052,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,5,1,2,,14,ValerieMALTAIS,6216,CAN,1:33.724,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,5,2,5,,19,FANKexin,7694,CHN,1:33.797,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,5,3,1,,76,TatianaBODOVA,7250,SVK,1:33.993,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,5,4,4,,49,XeniyaMOTOVA,7343,KAZ,1:34.850,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,5,5,3,,6,GerganaPATSOVA,6794,BUL,1:35.198,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,Preliminaries,6,1,5,,53,PARKSeung-Hi,7164,KOR,1:34.361,Q
