season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,1,2,3,,18,ThibautFAUCONNET,6785,FRA,1:26.006,QA,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,1,3,5,,19,CONFORTOLAYuri,6561,ITA,1:26.190,QB,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,1,4,4,,65,BREEUWSMADaan,7218,NED,1:27.035,ADA,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,1,PEN,2,,80,LEPAPESebastien,7554,FRA,PEN,,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,2,1,3,,32,AYRAPETYANDenis,8098,RUS,1:25.864,QA,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,2,2,2,,5,SemenELISTRATOV,7293,RUS,1:25.919,QA,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,2,3,1,,23,DOTTITommaso,7604,ITA,1:26.358,QB,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,2,4,4,,14,ShaoangLIU,8564,HUN,2:01.107,QB,
2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1000m,m,Semifinals,2,PEN,5,,41,BYKANOVVladislav,6178,ISR,PEN,,
