season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,1,,1,,48,MikaOZAWA,6318,JPN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,1,,2,,66,OlgaBELYAKOVA,7112,RUS,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,1,,3,,52,InnaSIMONOVA,7241,KAZ,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,2,,1,,25,CharlotteGILMARTIN,7136,GBR,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,2,,2,,19,ZHANGHui,7550,CHN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,2,,3,,59,JessicaAUSMA,7553,NED,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,2,,4,,13,LaurieMARCEAU,7648,CAN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,3,,1,,51,BibaSAKURAI,7240,JPN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,3,,2,,67,NinaEVTEEVA,6511,RUS,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,3,,3,,45,KatiaZINI,6076,ITA,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,4,,1,,60,LiesbethMAUASAM,6444,NED,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,4,,2,,31,JuliaRIEDEL,6287,GER,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,4,,3,,42,LuciaPERETTI,7160,ITA,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,4,,4,,39,PatriciaTOTH,7535,HUN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,5,,1,,69,ValeriyaREZNIK,6573,RUS,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,5,,2,,71,RanyaEZZI,6840,SWE,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,5,,3,,61,JorienterMORS,6146,NED,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,5,,4,,3,PetiaGEORGIEVA,7411,BUL,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,6,,1,,47,AyukoITO,6791,JPN,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,6,,2,,41,CeciliaMAFFEI,6559,ITA,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,6,,3,,27,AlexSTANLEY,7140,GBR,,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,RepHeats,6,,4,,36,BernadettHEIDUM,6798,HUN,,
