season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,1,1,3,,118,SergeyPRANKEVICH,7048,RUS,1:32.372,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,1,2,4,,81,PhilipBROJAKA,6801,GBR,1:33.201,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,1,3,2,,61,LachlanHAY,6845,AUS,1:33.642,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,1,4,1,,67,AsenYORDANOV,6851,BUL,1:42.294,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,2,1,3,,103,LEEHo-Suk,6856,KOR,1:59.842,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,2,2,1,,79,PaulWORTH,6802,GBR,2:01.949,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,2,3,2,,106,TSOGGERELDavaanyam,6562,MGL,2:05.856,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,3,1,2,,80,JonELEY,6592,GBR,1:43.838,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,3,2,1,,119,ViacheslavKURGINIAN,6934,RUS,1:44.403,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,3,3,3,,105,GanbatJARGALANCHULUUN,6543,MGL,1:46.623,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,4,1,3,,83,PaulHERRMANN,6803,GER,1:31.908,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,4,2,4,,113,JakubJAWORSKI,6816,POL,1:31.953,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,4,3,2,,87,GaborGALAMBOS,6010,HUN,1:32.087,q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,4,4,1,,99,KOPTELOVDmitry,7049,KAZ,1:37.597,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,5,1,3,,76,ThibautFAUCONNET,6785,FRA,1:36.352,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,5,2,1,,127,RyanBEDFORD,6956,USA,1:36.462,Q
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,5,3,2,,112,DariuszKULESZA,6817,POL,1:36.787,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,5,4,4,,65,SiarheiYAKUSHKOU,6923,BLR,1:38.238,
2003-2004,"2004 World Junior Championships, China",1000M,m,Preliminaries,6,1,2,,72,SUIBaoKu,6416,CHN,1:33.216,Q
