race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,4,,53,KONGSangjeong,8485,KOR,1:34.698,Q,
0,3,3,,57,AgneSEREIKAITE,7708,LTU,1:34.995,,
0,4,1,,20,XIAOHan,7962,CHN,notime,,
1,1,3,,52,KIMAlang,8484,KOR,1:34.054,Q,
1,2,2,,17,HANYuTong,8365,CHN,1:34.080,Q,
1,3,4,,74,ZAKHAROVAEvgeniya,7715,RUS,1:34.178,,
1,4,1,,73,EkaterinaSTRELKOVA,8378,RUS,1:34.718,,
